ctime,relid,schemaname,relname,heap_blks_read,heap_blks_hit,idx_blks_read,idx_blks_hit,toast_blks_read,toast_blks_hit,tidx_blks_read,tidx_blks_hit,relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
1682727343.641037,2964,pg_catalog,pg_db_role_setting,0,0,405,27955,0,0,0,0,2964,pg_catalog,pg_db_role_setting,0,0,14180,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727343.641037,2995,pg_catalog,pg_largeobject_metadata,0,0,0,0,,,,,2995,pg_catalog,pg_largeobject_metadata,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727343.641037,4143,pg_toast,pg_toast_826,0,0,0,0,,,,,4143,pg_toast,pg_toast_826,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727343.641037,22511,pg_toast,pg_toast_22508,0,0,0,0,,,,,22511,pg_toast,pg_toast_22508,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727343.641037,4185,pg_toast,pg_toast_1213,0,0,0,0,,,,,4185,pg_toast,pg_toast_1213,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727343.641037,1418,pg_catalog,pg_user_mapping,0,0,0,0,0,0,0,0,1418,pg_catalog,pg_user_mapping,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727343.641037,2613,pg_catalog,pg_largeobject,0,0,0,0,,,,,2613,pg_catalog,pg_largeobject,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727343.641037,6175,pg_toast,pg_toast_3456,0,0,0,0,,,,,6175,pg_toast,pg_toast_3456,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727343.641037,1261,pg_catalog,pg_auth_members,0,0,0,0,,,,,1261,pg_catalog,pg_auth_members,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727343.641037,2616,pg_catalog,pg_opclass,628,119126,1183,24471,,,,,2616,pg_catalog,pg_opclass,4,4,21107,307629,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727343.641037,2617,pg_catalog,pg_operator,1300,234325,1533,121464,,,,,2617,pg_catalog,pg_operator,0,0,58394,338722,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727343.641037,14615,pg_toast,pg_toast_14612,0,0,0,0,,,,,14615,pg_toast,pg_toast_14612,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727343.641037,2838,pg_toast,pg_toast_2618,978,250,240,994,,,,,2838,pg_toast,pg_toast_2618,0,0,738,2583,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727343.641037,2610,pg_catalog,pg_index,1373,84973,1338,83251,,,,,2610,pg_catalog,pg_index,625,101440,79612,80347,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727343.641037,1249,pg_catalog,pg_attribute,3828,216154,2019,356517,,,,,1249,pg_catalog,pg_attribute,22,104,177902,713868,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727343.641037,2600,pg_catalog,pg_aggregate,155,2196,291,3309,0,0,0,0,2600,pg_catalog,pg_aggregate,0,0,2351,2351,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727343.641037,3118,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,3118,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727343.641037,1259,pg_catalog,pg_class,5024,328480,3276,709918,,,,,1259,pg_catalog,pg_class,2836,957212,311867,292831,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727343.641037,2966,pg_toast,pg_toast_2964,0,0,0,0,,,,,2966,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727403.674109,3350,pg_catalog,pg_partitioned_table,0,0,0,0,0,0,0,0,3350,pg_catalog,pg_partitioned_table,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727403.674109,2618,pg_catalog,pg_rewrite,618,267,244,1258,986,252,242,1002,2618,pg_catalog,pg_rewrite,0,0,873,885,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727403.674109,4153,pg_toast,pg_toast_3118,0,0,0,0,,,,,4153,pg_toast,pg_toast_3118,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727403.674109,4177,pg_toast,pg_toast_1262,0,0,0,0,,,,,4177,pg_toast,pg_toast_1262,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727403.674109,4060,pg_toast,pg_toast_3592,0,0,0,0,,,,,4060,pg_toast,pg_toast_3592,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727403.674109,4159,pg_toast,pg_toast_2600,0,0,0,0,,,,,4159,pg_toast,pg_toast_2600,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727403.674109,4165,pg_toast,pg_toast_3350,0,0,0,0,,,,,4165,pg_toast,pg_toast_3350,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727403.674109,4147,pg_toast,pg_toast_3079,0,0,0,0,,,,,4147,pg_toast,pg_toast_3079,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727403.674109,14597,information_schema,sql_features,0,0,,,0,0,0,0,14597,information_schema,sql_features,0,0,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727403.674109,2753,pg_catalog,pg_opfamily,0,0,0,0,,,,,2753,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727403.674109,4181,pg_toast,pg_toast_6000,0,0,0,0,,,,,4181,pg_toast,pg_toast_6000,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727403.674109,1247,pg_catalog,pg_type,845,81881,1030,172273,0,0,0,0,1247,pg_catalog,pg_type,0,0,84942,82726,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727403.674109,3601,pg_catalog,pg_ts_parser,0,0,0,0,,,,,3601,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727403.674109,2602,pg_catalog,pg_amop,1695,50154,2230,64224,,,,,2602,pg_catalog,pg_amop,0,0,31090,61740,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727403.674109,3439,pg_toast,pg_toast_3381,0,0,0,0,,,,,3439,pg_toast,pg_toast_3381,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727403.674109,6104,pg_catalog,pg_publication,0,0,0,0,,,,,6104,pg_catalog,pg_publication,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727403.674109,22513,public,history,132821,2030514,,,,,,,22513,public,history,0,0,,,1971088,0,0,0,12422834,0,963043,1971088,,,,2023-04-28 15:26:41.985002-07,0,0,0,1
1682727403.674109,22502,public,warehouse,75228,44530888,230,4156089,,,,,22502,public,warehouse,0,0,4031849,4031849,0,1971091,0,1916987,100,221,1451,0,,2023-04-28 17:16:16.033014-07,,2023-04-28 17:16:16.041347-07,0,164,0,164
1682727403.674109,3429,pg_catalog,pg_statistic_ext_data,0,0,0,0,0,0,0,0,3429,pg_catalog,pg_statistic_ext_data,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727403.674109,2846,pg_toast,pg_toast_2396,0,0,0,0,,,,,2846,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727403.674109,4145,pg_toast,pg_toast_3466,0,0,0,0,,,,,4145,pg_toast,pg_toast_3466,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727403.674109,22528,public,stock,31118599,83409448,9264299,311588031,,,,,22528,public,stock,0,0,81026902,49033248,0,21617643,0,2577,9998684,1625295,883979,0,,2023-04-28 16:27:29.788949-07,,2023-04-28 16:52:18.397989-07,0,9,0,18
1682727403.674109,2619,pg_catalog,pg_statistic,4438,215473,1327,429931,5195,82281,536,52767,2619,pg_catalog,pg_statistic,0,0,214455,214455,0,3870,0,3837,0,52,3870,0,,,,,0,0,0,0
1682727403.674109,22519,public,orders,23329456,7443668,2789193,19409788,,,,,22519,public,orders,0,0,2012787,23674384,2060748,1829510,0,1478030,12744599,404561,426908,2060748,,,,2023-04-28 16:19:16.393377-07,0,0,0,3
1682727403.674109,4155,pg_toast,pg_toast_3394,0,0,0,0,,,,,4155,pg_toast,pg_toast_3394,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727403.674109,3541,pg_catalog,pg_range,0,0,52,52,,,,,3541,pg_catalog,pg_range,0,0,52,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727403.674109,14607,information_schema,sql_parts,0,0,,,0,0,0,0,14607,information_schema,sql_parts,0,0,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727403.674109,3602,pg_catalog,pg_ts_config,0,0,0,0,,,,,3602,pg_catalog,pg_ts_config,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727403.674109,3381,pg_catalog,pg_statistic_ext,0,0,409,99517,0,0,0,0,3381,pg_catalog,pg_statistic_ext,0,0,49963,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727403.674109,4175,pg_toast,pg_toast_1260,0,0,0,0,,,,,4175,pg_toast,pg_toast_1260,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727403.674109,6106,pg_catalog,pg_publication_rel,0,0,0,0,,,,,6106,pg_catalog,pg_publication_rel,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727403.674109,2605,pg_catalog,pg_cast,594,45722,577,210757,,,,,2605,pg_catalog,pg_cast,0,0,209257,46316,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727403.674109,4183,pg_toast,pg_toast_6100,0,0,0,0,,,,,4183,pg_toast,pg_toast_6100,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727403.674109,4171,pg_toast,pg_toast_1247,0,0,0,0,,,,,4171,pg_toast,pg_toast_1247,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727403.674109,2224,pg_catalog,pg_sequence,0,0,0,0,,,,,2224,pg_catalog,pg_sequence,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727403.674109,2611,pg_catalog,pg_inherits,0,0,0,0,,,,,2611,pg_catalog,pg_inherits,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727403.674109,2830,pg_toast,pg_toast_2604,0,0,0,0,,,,,2830,pg_toast,pg_toast_2604,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727403.674109,1417,pg_catalog,pg_foreign_server,0,0,0,0,0,0,0,0,1417,pg_catalog,pg_foreign_server,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727403.674109,1262,pg_catalog,pg_database,222,13820,1764,17726,0,0,0,0,1262,pg_catalog,pg_database,1654,6610,12388,12388,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727403.674109,3430,pg_toast,pg_toast_3429,0,0,0,0,,,,,3430,pg_toast,pg_toast_3429,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727403.674109,3501,pg_catalog,pg_enum,0,0,0,0,,,,,3501,pg_catalog,pg_enum,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727403.674109,2607,pg_catalog,pg_conversion,0,0,0,0,,,,,2607,pg_catalog,pg_conversion,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727403.674109,22505,public,district,59181,18142040,456,12605861,,,,,22505,public,district,0,0,6275785,6275785,0,4031849,0,4021582,1000,2033,2907,0,,2023-04-28 17:16:16.064853-07,,2023-04-28 17:16:16.112426-07,0,164,0,164
1682727403.674109,3576,pg_catalog,pg_transform,0,0,0,0,,,,,3576,pg_catalog,pg_transform,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727403.674109,826,pg_catalog,pg_default_acl,0,0,0,0,0,0,0,0,826,pg_catalog,pg_default_acl,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727403.674109,2601,pg_catalog,pg_am,270,4145,0,0,,,,,2601,pg_catalog,pg_am,4415,4415,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727403.674109,22525,public,item,2935930,18681733,180297,43097288,,,,,22525,public,item,0,0,21638235,21617663,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727403.674109,2604,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,2604,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727403.674109,3394,pg_catalog,pg_init_privs,0,0,0,0,0,0,0,0,3394,pg_catalog,pg_init_privs,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727403.674109,4167,pg_toast,pg_toast_3256,0,0,0,0,,,,,4167,pg_toast,pg_toast_3256,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727403.674109,2336,pg_toast,pg_toast_2620,0,0,0,0,,,,,2336,pg_toast,pg_toast_2620,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727403.674109,4151,pg_toast,pg_toast_1417,0,0,0,0,,,,,4151,pg_toast,pg_toast_1417,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727403.674109,2834,pg_toast,pg_toast_2609,0,0,0,0,,,,,2834,pg_toast,pg_toast_2609,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727403.674109,6000,pg_catalog,pg_replication_origin,0,0,0,0,0,0,0,0,6000,pg_catalog,pg_replication_origin,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727403.674109,2603,pg_catalog,pg_amproc,381,12382,1030,27189,,,,,2603,pg_catalog,pg_amproc,4,14,12743,28478,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727403.674109,2606,pg_catalog,pg_constraint,121,123,242,124,0,0,0,0,2606,pg_catalog,pg_constraint,0,0,244,244,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727403.674109,1255,pg_catalog,pg_proc,2678,84795,2375,155033,0,0,0,0,1255,pg_catalog,pg_proc,0,0,76201,97004,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727403.674109,2840,pg_toast,pg_toast_2619,5195,82281,536,52767,,,,,2840,pg_toast,pg_toast_2619,0,0,47788,148469,2716,0,2716,0,98,24,5432,24,,2023-04-28 17:15:16.082846-07,,,0,37,0,0
1682727403.674109,4173,pg_toast,pg_toast_1418,0,0,0,0,,,,,4173,pg_toast,pg_toast_1418,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727403.674109,2328,pg_catalog,pg_foreign_data_wrapper,0,0,0,0,0,0,0,0,2328,pg_catalog,pg_foreign_data_wrapper,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727403.674109,2620,pg_catalog,pg_trigger,0,0,0,0,0,0,0,0,2620,pg_catalog,pg_trigger,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727403.674109,4157,pg_toast,pg_toast_2612,0,0,0,0,,,,,4157,pg_toast,pg_toast_2612,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727403.674109,1260,pg_catalog,pg_authid,309,4808,948,8954,0,0,0,0,1260,pg_catalog,pg_authid,166,1970,4951,4951,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727403.674109,2612,pg_catalog,pg_language,13,1089,26,2178,0,0,0,0,2612,pg_catalog,pg_language,0,0,1102,1102,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727403.674109,4149,pg_toast,pg_toast_2328,0,0,0,0,,,,,4149,pg_toast,pg_toast_2328,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727403.674109,6102,pg_catalog,pg_subscription_rel,0,0,0,0,,,,,6102,pg_catalog,pg_subscription_rel,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727403.674109,1214,pg_catalog,pg_shdepend,0,0,0,0,,,,,1214,pg_catalog,pg_shdepend,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727403.674109,4163,pg_toast,pg_toast_2615,0,0,0,0,,,,,4163,pg_toast,pg_toast_2615,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727403.674109,3598,pg_toast,pg_toast_3596,0,0,0,0,,,,,3598,pg_toast,pg_toast_3596,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727403.674109,4169,pg_toast,pg_toast_3600,0,0,0,0,,,,,4169,pg_toast,pg_toast_3600,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727403.674109,14612,information_schema,sql_sizing,0,0,,,0,0,0,0,14612,information_schema,sql_sizing,0,0,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727403.674109,2615,pg_catalog,pg_namespace,417,6139,829,10329,0,0,0,0,2615,pg_catalog,pg_namespace,250,1000,8459,5060,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727403.674109,2836,pg_toast,pg_toast_1255,0,0,0,0,,,,,2836,pg_toast,pg_toast_1255,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727403.674109,3456,pg_catalog,pg_collation,0,0,0,0,0,0,0,0,3456,pg_catalog,pg_collation,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727403.674109,3079,pg_catalog,pg_extension,0,0,0,0,0,0,0,0,3079,pg_catalog,pg_extension,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727403.674109,14605,pg_toast,pg_toast_14602,0,0,0,0,,,,,14605,pg_toast,pg_toast_14602,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727403.674109,6100,pg_catalog,pg_subscription,0,0,0,0,0,0,0,0,6100,pg_catalog,pg_subscription,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727403.674109,22522,public,order_line,3384050,88538210,670545,123893437,,,,,22522,public,order_line,0,0,4025474,78816251,21617603,19213506,0,13834902,130761570,18818297,4648851,21617603,,,,2023-04-28 16:18:41.703455-07,0,0,0,3
1682727403.674109,2832,pg_toast,pg_toast_2606,0,0,0,0,,,,,2832,pg_toast,pg_toast_2606,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727403.674109,2396,pg_catalog,pg_shdescription,0,0,0,0,0,0,0,0,2396,pg_catalog,pg_shdescription,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727403.674109,3256,pg_catalog,pg_policy,0,0,0,0,0,0,0,0,3256,pg_catalog,pg_policy,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727403.674109,3600,pg_catalog,pg_ts_dict,0,0,0,0,0,0,0,0,3600,pg_catalog,pg_ts_dict,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727403.674109,22516,public,new_order,2387002,17239510,1300014,30758170,,,,,22516,public,new_order,0,0,3659020,3637262,2060757,0,1805924,0,1981553,173974,193330,186804,,2023-04-28 16:23:40.788963-07,,2023-04-28 16:47:15.997741-07,0,5,0,18
1682727403.674109,22508,public,customer,6201898,8933959,4106536,25189138,0,0,0,0,22508,public,customer,0,0,9309156,8125015,0,2617410,0,2610888,3001746,238883,89676,0,,,,2023-04-28 16:56:20.272963-07,0,0,0,8
1682727403.674109,3596,pg_catalog,pg_seclabel,0,0,0,0,0,0,0,0,3596,pg_catalog,pg_seclabel,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727403.674109,2609,pg_catalog,pg_description,0,0,0,0,0,0,0,0,2609,pg_catalog,pg_description,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727403.674109,14610,pg_toast,pg_toast_14607,0,0,0,0,,,,,14610,pg_toast,pg_toast_14607,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727403.674109,3466,pg_catalog,pg_event_trigger,0,0,0,0,0,0,0,0,3466,pg_catalog,pg_event_trigger,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727403.674109,14600,pg_toast,pg_toast_14597,0,0,0,0,,,,,14600,pg_toast,pg_toast_14597,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727403.674109,3592,pg_catalog,pg_shseclabel,0,0,0,0,0,0,0,0,3592,pg_catalog,pg_shseclabel,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727403.674109,3764,pg_catalog,pg_ts_template,0,0,0,0,,,,,3764,pg_catalog,pg_ts_template,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727403.674109,3603,pg_catalog,pg_ts_config_map,0,0,0,0,,,,,3603,pg_catalog,pg_ts_config_map,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727403.674109,1213,pg_catalog,pg_tablespace,313,2330,639,4508,0,0,0,0,1213,pg_catalog,pg_tablespace,0,0,2643,2643,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727403.674109,2608,pg_catalog,pg_depend,0,0,0,0,,,,,2608,pg_catalog,pg_depend,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727403.674109,14602,information_schema,sql_implementation_info,0,0,,,0,0,0,0,14602,information_schema,sql_implementation_info,0,0,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727403.674109,2964,pg_catalog,pg_db_role_setting,0,0,407,28001,0,0,0,0,2964,pg_catalog,pg_db_role_setting,0,0,14204,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727403.674109,2995,pg_catalog,pg_largeobject_metadata,0,0,0,0,,,,,2995,pg_catalog,pg_largeobject_metadata,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727403.674109,4143,pg_toast,pg_toast_826,0,0,0,0,,,,,4143,pg_toast,pg_toast_826,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727403.674109,22511,pg_toast,pg_toast_22508,0,0,0,0,,,,,22511,pg_toast,pg_toast_22508,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727403.674109,4185,pg_toast,pg_toast_1213,0,0,0,0,,,,,4185,pg_toast,pg_toast_1213,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727403.674109,1418,pg_catalog,pg_user_mapping,0,0,0,0,0,0,0,0,1418,pg_catalog,pg_user_mapping,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727403.674109,2613,pg_catalog,pg_largeobject,0,0,0,0,,,,,2613,pg_catalog,pg_largeobject,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727403.674109,6175,pg_toast,pg_toast_3456,0,0,0,0,,,,,6175,pg_toast,pg_toast_3456,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727403.674109,1261,pg_catalog,pg_auth_members,0,0,0,0,,,,,1261,pg_catalog,pg_auth_members,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727403.674109,2616,pg_catalog,pg_opclass,633,119461,1193,24525,,,,,2616,pg_catalog,pg_opclass,4,4,21160,308564,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727403.674109,2617,pg_catalog,pg_operator,1308,234346,1549,121516,,,,,2617,pg_catalog,pg_operator,0,0,58423,338751,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727403.674109,14615,pg_toast,pg_toast_14612,0,0,0,0,,,,,14615,pg_toast,pg_toast_14612,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727403.674109,2838,pg_toast,pg_toast_2618,986,252,242,1002,,,,,2838,pg_toast,pg_toast_2618,0,0,744,2604,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727403.674109,2610,pg_catalog,pg_index,1384,85088,1348,83349,,,,,2610,pg_catalog,pg_index,630,102270,79708,80426,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727403.674109,1249,pg_catalog,pg_attribute,3856,216402,2033,357038,,,,,1249,pg_catalog,pg_attribute,22,104,178167,714365,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727403.674109,2600,pg_catalog,pg_aggregate,156,2196,293,3309,0,0,0,0,2600,pg_catalog,pg_aggregate,0,0,2352,2352,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727403.674109,3118,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,3118,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727403.674109,1259,pg_catalog,pg_class,5058,329056,3306,711129,,,,,1259,pg_catalog,pg_class,2844,960177,312425,293309,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727403.674109,2966,pg_toast,pg_toast_2964,0,0,0,0,,,,,2966,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727463.699440,3350,pg_catalog,pg_partitioned_table,0,0,0,0,0,0,0,0,3350,pg_catalog,pg_partitioned_table,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727463.699440,2618,pg_catalog,pg_rewrite,623,269,246,1268,995,254,246,1010,2618,pg_catalog,pg_rewrite,0,0,880,892,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727463.699440,4153,pg_toast,pg_toast_3118,0,0,0,0,,,,,4153,pg_toast,pg_toast_3118,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727463.699440,4177,pg_toast,pg_toast_1262,0,0,0,0,,,,,4177,pg_toast,pg_toast_1262,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727463.699440,4060,pg_toast,pg_toast_3592,0,0,0,0,,,,,4060,pg_toast,pg_toast_3592,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727463.699440,4159,pg_toast,pg_toast_2600,0,0,0,0,,,,,4159,pg_toast,pg_toast_2600,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727463.699440,4165,pg_toast,pg_toast_3350,0,0,0,0,,,,,4165,pg_toast,pg_toast_3350,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727463.699440,4147,pg_toast,pg_toast_3079,0,0,0,0,,,,,4147,pg_toast,pg_toast_3079,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727463.699440,14597,information_schema,sql_features,0,0,,,0,0,0,0,14597,information_schema,sql_features,0,0,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727463.699440,2753,pg_catalog,pg_opfamily,0,0,0,0,,,,,2753,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682727463.699440,4181,pg_toast,pg_toast_6000,0,0,0,0,,,,,4181,pg_toast,pg_toast_6000,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
