ctime,relid,schemaname,relname,heap_blks_read,heap_blks_hit,idx_blks_read,idx_blks_hit,toast_blks_read,toast_blks_hit,tidx_blks_read,tidx_blks_hit,relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
1682720376.056619,4149,pg_toast,pg_toast_2328,0,0,0,0,,,,,4149,pg_toast,pg_toast_2328,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720376.056619,6102,pg_catalog,pg_subscription_rel,0,0,0,0,,,,,6102,pg_catalog,pg_subscription_rel,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720376.056619,1214,pg_catalog,pg_shdepend,0,0,0,0,,,,,1214,pg_catalog,pg_shdepend,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720376.056619,4163,pg_toast,pg_toast_2615,0,0,0,0,,,,,4163,pg_toast,pg_toast_2615,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720376.056619,3598,pg_toast,pg_toast_3596,0,0,0,0,,,,,3598,pg_toast,pg_toast_3596,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720376.056619,4169,pg_toast,pg_toast_3600,0,0,0,0,,,,,4169,pg_toast,pg_toast_3600,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720376.056619,14612,information_schema,sql_sizing,0,0,,,0,0,0,0,14612,information_schema,sql_sizing,0,0,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720376.056619,2615,pg_catalog,pg_namespace,101,2623,207,5172,0,0,0,0,2615,pg_catalog,pg_namespace,38,152,3972,2498,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720376.056619,2836,pg_toast,pg_toast_1255,0,0,0,0,,,,,2836,pg_toast,pg_toast_1255,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720376.056619,3456,pg_catalog,pg_collation,0,0,0,0,0,0,0,0,3456,pg_catalog,pg_collation,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720376.056619,3079,pg_catalog,pg_extension,0,0,0,0,0,0,0,0,3079,pg_catalog,pg_extension,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720376.056619,14605,pg_toast,pg_toast_14602,0,0,0,0,,,,,14605,pg_toast,pg_toast_14602,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720376.056619,6100,pg_catalog,pg_subscription,0,0,0,0,0,0,0,0,6100,pg_catalog,pg_subscription,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720376.056619,22522,public,order_line,1511614,40431362,301929,56142967,,,,,22522,public,order_line,0,0,1801645,35350476,9673783,8593566,0,6012515,118994062,14238037,6705158,9673783,,,,2023-04-28 10:07:52.3619-07,0,0,0,1
1682720376.056619,2832,pg_toast,pg_toast_2606,0,0,0,0,,,,,2832,pg_toast,pg_toast_2606,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720376.056619,2396,pg_catalog,pg_shdescription,0,0,0,0,0,0,0,0,2396,pg_catalog,pg_shdescription,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720376.056619,3256,pg_catalog,pg_policy,0,0,0,0,0,0,0,0,3256,pg_catalog,pg_policy,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720376.056619,3600,pg_catalog,pg_ts_dict,0,0,0,0,0,0,0,0,3600,pg_catalog,pg_ts_dict,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720376.056619,22516,public,new_order,1037324,7855842,525266,13576486,,,,,22516,public,new_order,0,0,1636880,1628631,922041,0,806644,0,1853413,229113,163847,254093,,2023-04-28 11:28:30.7456-07,,2023-04-28 15:14:26.346847-07,0,2,0,8
1682720376.056619,22508,public,customer,2760363,4001266,1824225,11291853,0,0,0,0,22508,public,customer,0,0,4166751,3636801,0,1171298,0,1168124,3006082,230548,222218,0,,,,2023-04-28 15:09:25.042352-07,0,0,0,3
1682720376.056619,3596,pg_catalog,pg_seclabel,0,0,0,0,0,0,0,0,3596,pg_catalog,pg_seclabel,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720376.056619,2609,pg_catalog,pg_description,0,0,0,0,0,0,0,0,2609,pg_catalog,pg_description,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720376.056619,14610,pg_toast,pg_toast_14607,0,0,0,0,,,,,14610,pg_toast,pg_toast_14607,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720376.056619,3466,pg_catalog,pg_event_trigger,0,0,0,0,0,0,0,0,3466,pg_catalog,pg_event_trigger,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720376.056619,14600,pg_toast,pg_toast_14597,0,0,0,0,,,,,14600,pg_toast,pg_toast_14597,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720376.056619,3592,pg_catalog,pg_shseclabel,0,0,0,0,0,0,0,0,3592,pg_catalog,pg_shseclabel,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720376.056619,3764,pg_catalog,pg_ts_template,0,0,0,0,,,,,3764,pg_catalog,pg_ts_template,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720376.056619,3603,pg_catalog,pg_ts_config_map,0,0,0,0,,,,,3603,pg_catalog,pg_ts_config_map,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720376.056619,1213,pg_catalog,pg_tablespace,109,1482,227,2913,0,0,0,0,1213,pg_catalog,pg_tablespace,0,0,1591,1591,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720376.056619,2608,pg_catalog,pg_depend,0,0,0,0,,,,,2608,pg_catalog,pg_depend,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720376.056619,14602,information_schema,sql_implementation_info,0,0,,,0,0,0,0,14602,information_schema,sql_implementation_info,0,0,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720376.056619,2964,pg_catalog,pg_db_role_setting,0,0,150,19482,0,0,0,0,2964,pg_catalog,pg_db_role_setting,0,0,9816,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720376.056619,2995,pg_catalog,pg_largeobject_metadata,0,0,0,0,,,,,2995,pg_catalog,pg_largeobject_metadata,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720376.056619,4143,pg_toast,pg_toast_826,0,0,0,0,,,,,4143,pg_toast,pg_toast_826,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720376.056619,22511,pg_toast,pg_toast_22508,0,0,0,0,,,,,22511,pg_toast,pg_toast_22508,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720376.056619,4185,pg_toast,pg_toast_1213,0,0,0,0,,,,,4185,pg_toast,pg_toast_1213,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720376.056619,1418,pg_catalog,pg_user_mapping,0,0,0,0,0,0,0,0,1418,pg_catalog,pg_user_mapping,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720376.056619,2613,pg_catalog,pg_largeobject,0,0,0,0,,,,,2613,pg_catalog,pg_largeobject,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720376.056619,6175,pg_toast,pg_toast_3456,0,0,0,0,,,,,6175,pg_toast,pg_toast_3456,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720376.056619,1261,pg_catalog,pg_auth_members,0,0,0,0,,,,,1261,pg_catalog,pg_auth_members,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720376.056619,2616,pg_catalog,pg_opclass,183,75103,341,15904,,,,,2616,pg_catalog,pg_opclass,4,4,13418,188898,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720376.056619,2617,pg_catalog,pg_operator,589,189399,489,95142,,,,,2617,pg_catalog,pg_operator,0,0,45653,273961,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720376.056619,14615,pg_toast,pg_toast_14612,0,0,0,0,,,,,14615,pg_toast,pg_toast_14612,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720376.056619,2838,pg_toast,pg_toast_2618,150,36,36,152,,,,,2838,pg_toast,pg_toast_2618,0,0,112,392,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720376.056619,2610,pg_catalog,pg_index,393,46012,392,46216,,,,,2610,pg_catalog,pg_index,106,15286,43546,45477,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720376.056619,1249,pg_catalog,pg_attribute,987,120004,572,199219,,,,,1249,pg_catalog,pg_attribute,22,104,99017,386484,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720376.056619,2600,pg_catalog,pg_aggregate,46,1790,78,2694,0,0,0,0,2600,pg_catalog,pg_aggregate,0,0,1836,1836,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720376.056619,3118,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,3118,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720376.056619,1259,pg_catalog,pg_class,1542,152855,850,295701,,,,,1259,pg_catalog,pg_class,1948,629992,138057,128363,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720376.056619,2966,pg_toast,pg_toast_2964,0,0,0,0,,,,,2966,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720436.101525,3350,pg_catalog,pg_partitioned_table,0,0,0,0,0,0,0,0,3350,pg_catalog,pg_partitioned_table,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720436.101525,2618,pg_catalog,pg_rewrite,100,44,40,202,159,38,40,160,2618,pg_catalog,pg_rewrite,0,0,140,144,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720436.101525,4153,pg_toast,pg_toast_3118,0,0,0,0,,,,,4153,pg_toast,pg_toast_3118,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720436.101525,4177,pg_toast,pg_toast_1262,0,0,0,0,,,,,4177,pg_toast,pg_toast_1262,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720436.101525,4060,pg_toast,pg_toast_3592,0,0,0,0,,,,,4060,pg_toast,pg_toast_3592,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720436.101525,4159,pg_toast,pg_toast_2600,0,0,0,0,,,,,4159,pg_toast,pg_toast_2600,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720436.101525,4165,pg_toast,pg_toast_3350,0,0,0,0,,,,,4165,pg_toast,pg_toast_3350,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720436.101525,4147,pg_toast,pg_toast_3079,0,0,0,0,,,,,4147,pg_toast,pg_toast_3079,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720436.101525,14597,information_schema,sql_features,0,0,,,0,0,0,0,14597,information_schema,sql_features,0,0,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720436.101525,2753,pg_catalog,pg_opfamily,0,0,0,0,,,,,2753,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720436.101525,4181,pg_toast,pg_toast_6000,0,0,0,0,,,,,4181,pg_toast,pg_toast_6000,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720436.101525,1247,pg_catalog,pg_type,232,59013,383,123968,0,0,0,0,1247,pg_catalog,pg_type,0,0,61049,59245,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720436.101525,3601,pg_catalog,pg_ts_parser,0,0,0,0,,,,,3601,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720436.101525,2602,pg_catalog,pg_amop,553,33837,696,42214,,,,,2602,pg_catalog,pg_amop,0,0,20159,40813,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720436.101525,3439,pg_toast,pg_toast_3381,0,0,0,0,,,,,3439,pg_toast,pg_toast_3381,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720436.101525,6104,pg_catalog,pg_publication,0,0,0,0,,,,,6104,pg_catalog,pg_publication,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720436.101525,22513,public,history,45328,933681,,,,,,,22513,public,history,0,0,,,900618,0,0,0,900618,0,900618,900618,,,,,0,0,0,0
1682720436.101525,22502,public,warehouse,34440,21190937,90,1928776,,,,,22502,public,warehouse,0,0,1841755,1841755,0,900620,0,873632,100,2765,5414,0,,2023-04-28 15:20:18.248792-07,,2023-04-28 15:20:18.300351-07,0,61,0,61
1682720436.101525,3429,pg_catalog,pg_statistic_ext_data,0,0,0,0,0,0,0,0,3429,pg_catalog,pg_statistic_ext_data,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720436.101525,2846,pg_toast,pg_toast_2396,0,0,0,0,,,,,2846,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720436.101525,4145,pg_toast,pg_toast_3466,0,0,0,0,,,,,4145,pg_toast,pg_toast_3466,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720436.101525,22528,public,stock,14482751,38448897,4160050,142593521,,,,,22528,public,stock,0,0,37086259,22408275,0,9873929,0,1261,9983029,1445972,772056,0,,2023-04-28 15:16:02.67813-07,,2023-04-28 15:16:31.700367-07,0,4,0,8
1682720436.101525,2619,pg_catalog,pg_statistic,1771,124954,414,249583,2233,49274,205,31616,2619,pg_catalog,pg_statistic,0,0,124318,124318,0,1464,0,1448,0,45,1464,0,,,,,0,0,0,0
1682720436.101525,22519,public,orders,9819988,3421417,1274301,8209452,,,,,22519,public,orders,0,0,919005,10092097,941127,834890,0,663739,11637913,207100,686009,941127,,,,2023-04-28 10:07:22.63217-07,0,0,0,1
1682720436.101525,4155,pg_toast,pg_toast_3394,0,0,0,0,,,,,4155,pg_toast,pg_toast_3394,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720436.101525,3541,pg_catalog,pg_range,0,0,36,36,,,,,3541,pg_catalog,pg_range,0,0,36,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720436.101525,14607,information_schema,sql_parts,0,0,,,0,0,0,0,14607,information_schema,sql_parts,0,0,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720436.101525,3602,pg_catalog,pg_ts_config,0,0,0,0,,,,,3602,pg_catalog,pg_ts_config,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720436.101525,3381,pg_catalog,pg_statistic_ext,0,0,137,52811,0,0,0,0,3381,pg_catalog,pg_statistic_ext,0,0,26474,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720436.101525,4175,pg_toast,pg_toast_1260,0,0,0,0,,,,,4175,pg_toast,pg_toast_1260,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720436.101525,6106,pg_catalog,pg_publication_rel,0,0,0,0,,,,,6106,pg_catalog,pg_publication_rel,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720436.101525,2605,pg_catalog,pg_cast,184,33705,170,152386,,,,,2605,pg_catalog,pg_cast,0,0,151367,33889,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720436.101525,4183,pg_toast,pg_toast_6100,0,0,0,0,,,,,4183,pg_toast,pg_toast_6100,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720436.101525,4171,pg_toast,pg_toast_1247,0,0,0,0,,,,,4171,pg_toast,pg_toast_1247,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720436.101525,2224,pg_catalog,pg_sequence,0,0,0,0,,,,,2224,pg_catalog,pg_sequence,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720436.101525,2611,pg_catalog,pg_inherits,0,0,0,0,,,,,2611,pg_catalog,pg_inherits,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720436.101525,2830,pg_toast,pg_toast_2604,0,0,0,0,,,,,2830,pg_toast,pg_toast_2604,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720436.101525,1417,pg_catalog,pg_foreign_server,0,0,0,0,0,0,0,0,1417,pg_catalog,pg_foreign_server,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720436.101525,1262,pg_catalog,pg_database,80,9800,676,13011,0,0,0,0,1262,pg_catalog,pg_database,1113,4446,8767,8767,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720436.101525,3430,pg_toast,pg_toast_3429,0,0,0,0,,,,,3430,pg_toast,pg_toast_3429,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720436.101525,3501,pg_catalog,pg_enum,0,0,0,0,,,,,3501,pg_catalog,pg_enum,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720436.101525,2607,pg_catalog,pg_conversion,0,0,0,0,,,,,2607,pg_catalog,pg_conversion,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720436.101525,22505,public,district,23783,8365978,196,5751808,,,,,22505,public,district,0,0,2866893,2866893,0,1841755,0,1836903,1000,2521,7256,0,,2023-04-28 15:20:23.44438-07,,2023-04-28 15:20:23.52486-07,0,61,0,61
1682720436.101525,3576,pg_catalog,pg_transform,0,0,0,0,,,,,3576,pg_catalog,pg_transform,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720436.101525,826,pg_catalog,pg_default_acl,0,0,0,0,0,0,0,0,826,pg_catalog,pg_default_acl,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720436.101525,2601,pg_catalog,pg_am,78,2929,0,0,,,,,2601,pg_catalog,pg_am,3007,3007,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720436.101525,22525,public,item,1326595,8547349,80080,19687571,,,,,22525,public,item,0,0,9883371,9873944,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720436.101525,2604,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,2604,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720436.101525,3394,pg_catalog,pg_init_privs,0,0,0,0,0,0,0,0,3394,pg_catalog,pg_init_privs,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720436.101525,4167,pg_toast,pg_toast_3256,0,0,0,0,,,,,4167,pg_toast,pg_toast_3256,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720436.101525,2336,pg_toast,pg_toast_2620,0,0,0,0,,,,,2336,pg_toast,pg_toast_2620,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720436.101525,4151,pg_toast,pg_toast_1417,0,0,0,0,,,,,4151,pg_toast,pg_toast_1417,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720436.101525,2834,pg_toast,pg_toast_2609,0,0,0,0,,,,,2834,pg_toast,pg_toast_2609,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720436.101525,6000,pg_catalog,pg_replication_origin,0,0,0,0,0,0,0,0,6000,pg_catalog,pg_replication_origin,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720436.101525,2603,pg_catalog,pg_amproc,127,8128,325,17903,,,,,2603,pg_catalog,pg_amproc,4,14,8235,18583,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720436.101525,2606,pg_catalog,pg_constraint,19,19,38,19,0,0,0,0,2606,pg_catalog,pg_constraint,0,0,38,38,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720436.101525,1255,pg_catalog,pg_proc,791,61447,731,111779,0,0,0,0,1255,pg_catalog,pg_proc,0,0,54650,69606,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720436.101525,2840,pg_toast,pg_toast_2619,2233,49274,205,31616,,,,,2840,pg_toast,pg_toast_2619,0,0,29271,94454,1042,0,1041,0,99,42,2083,36,,2023-04-28 15:18:23.585847-07,,,0,14,0,0
1682720436.101525,4173,pg_toast,pg_toast_1418,0,0,0,0,,,,,4173,pg_toast,pg_toast_1418,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720436.101525,2328,pg_catalog,pg_foreign_data_wrapper,0,0,0,0,0,0,0,0,2328,pg_catalog,pg_foreign_data_wrapper,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720436.101525,2620,pg_catalog,pg_trigger,0,0,0,0,0,0,0,0,2620,pg_catalog,pg_trigger,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720436.101525,4157,pg_toast,pg_toast_2612,0,0,0,0,,,,,4157,pg_toast,pg_toast_2612,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720436.101525,1260,pg_catalog,pg_authid,113,3081,352,5908,0,0,0,0,1260,pg_catalog,pg_authid,64,746,3130,3130,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720436.101525,2612,pg_catalog,pg_language,9,891,18,1782,0,0,0,0,2612,pg_catalog,pg_language,0,0,900,900,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720436.101525,4149,pg_toast,pg_toast_2328,0,0,0,0,,,,,4149,pg_toast,pg_toast_2328,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720436.101525,6102,pg_catalog,pg_subscription_rel,0,0,0,0,,,,,6102,pg_catalog,pg_subscription_rel,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720436.101525,1214,pg_catalog,pg_shdepend,0,0,0,0,,,,,1214,pg_catalog,pg_shdepend,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720436.101525,4163,pg_toast,pg_toast_2615,0,0,0,0,,,,,4163,pg_toast,pg_toast_2615,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720436.101525,3598,pg_toast,pg_toast_3596,0,0,0,0,,,,,3598,pg_toast,pg_toast_3596,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720436.101525,4169,pg_toast,pg_toast_3600,0,0,0,0,,,,,4169,pg_toast,pg_toast_3600,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720436.101525,14612,information_schema,sql_sizing,0,0,,,0,0,0,0,14612,information_schema,sql_sizing,0,0,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720436.101525,2615,pg_catalog,pg_namespace,105,2652,215,5211,0,0,0,0,2615,pg_catalog,pg_namespace,40,160,4009,2519,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720436.101525,2836,pg_toast,pg_toast_1255,0,0,0,0,,,,,2836,pg_toast,pg_toast_1255,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720436.101525,3456,pg_catalog,pg_collation,0,0,0,0,0,0,0,0,3456,pg_catalog,pg_collation,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720436.101525,3079,pg_catalog,pg_extension,0,0,0,0,0,0,0,0,3079,pg_catalog,pg_extension,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720436.101525,14605,pg_toast,pg_toast_14602,0,0,0,0,,,,,14605,pg_toast,pg_toast_14602,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720436.101525,6100,pg_catalog,pg_subscription,0,0,0,0,0,0,0,0,6100,pg_catalog,pg_subscription,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720436.101525,22522,public,order_line,1541494,41224957,308195,57272782,,,,,22522,public,order_line,0,0,1837897,36062655,9873929,8766135,0,6138552,119192334,14312218,7075999,9873929,,,,2023-04-28 10:07:52.3619-07,0,0,0,1
1682720436.101525,2832,pg_toast,pg_toast_2606,0,0,0,0,,,,,2832,pg_toast,pg_toast_2606,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720436.101525,2396,pg_catalog,pg_shdescription,0,0,0,0,0,0,0,0,2396,pg_catalog,pg_shdescription,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720436.101525,3256,pg_catalog,pg_policy,0,0,0,0,0,0,0,0,3256,pg_catalog,pg_policy,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720436.101525,3600,pg_catalog,pg_ts_dict,0,0,0,0,0,0,0,0,3600,pg_catalog,pg_ts_dict,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720436.101525,22516,public,new_order,1066982,8001961,540471,13883170,,,,,22516,public,new_order,0,0,1669780,1661528,941135,0,822888,0,1856434,245367,5250,273187,,2023-04-28 11:28:30.7456-07,,2023-04-28 15:20:25.648476-07,0,2,0,9
1682720436.101525,22508,public,customer,2815221,4082943,1862406,11523706,0,0,0,0,22508,public,customer,0,0,4252540,3711594,0,1195035,0,1191802,3006082,230736,245955,0,,,,2023-04-28 15:09:25.042352-07,0,0,0,3
1682720436.101525,3596,pg_catalog,pg_seclabel,0,0,0,0,0,0,0,0,3596,pg_catalog,pg_seclabel,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720436.101525,2609,pg_catalog,pg_description,0,0,0,0,0,0,0,0,2609,pg_catalog,pg_description,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720436.101525,14610,pg_toast,pg_toast_14607,0,0,0,0,,,,,14610,pg_toast,pg_toast_14607,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720436.101525,3466,pg_catalog,pg_event_trigger,0,0,0,0,0,0,0,0,3466,pg_catalog,pg_event_trigger,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720436.101525,14600,pg_toast,pg_toast_14597,0,0,0,0,,,,,14600,pg_toast,pg_toast_14597,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720436.101525,3592,pg_catalog,pg_shseclabel,0,0,0,0,0,0,0,0,3592,pg_catalog,pg_shseclabel,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720436.101525,3764,pg_catalog,pg_ts_template,0,0,0,0,,,,,3764,pg_catalog,pg_ts_template,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720436.101525,3603,pg_catalog,pg_ts_config_map,0,0,0,0,,,,,3603,pg_catalog,pg_ts_config_map,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720436.101525,1213,pg_catalog,pg_tablespace,112,1487,233,2922,0,0,0,0,1213,pg_catalog,pg_tablespace,0,0,1599,1599,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1682720436.101525,2608,pg_catalog,pg_depend,0,0,0,0,,,,,2608,pg_catalog,pg_depend,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
