ctime,datname,nspname,relname,locktype,database,relation,page,tuple,virtualxid,transactionid,classid,objid,objsubid,virtualtransaction,pid,mode,granted,fastpath,waitstart
1682721576.392402,dbt2,public,stock,relation,22501,22528,,,,,,,,29/28670,16417,AccessShareLock,t,t,
1682721576.392402,dbt2,public,stock,relation,22501,22528,,,,,,,,66/28613,16454,RowExclusiveLock,t,t,
1682721576.392402,dbt2,public,stock,relation,22501,22528,,,,,,,,12/28482,16400,AccessShareLock,t,t,
1682721576.392402,dbt2,public,stock,relation,22501,22528,,,,,,,,72/28808,16460,RowExclusiveLock,t,t,
1682721576.392402,dbt2,public,stock,relation,22501,22528,,,,,,,,8/28620,16396,RowExclusiveLock,t,t,
1682721576.392402,dbt2,public,stock,relation,22501,22528,,,,,,,,8/28620,16396,AccessShareLock,t,t,
1682721576.392402,dbt2,public,stock,relation,22501,22528,,,,,,,,72/28808,16460,AccessShareLock,t,t,
1682721576.392402,dbt2,public,stock,relation,22501,22528,,,,,,,,15/28516,16403,RowExclusiveLock,t,t,
1682721576.392402,dbt2,public,stock,relation,22501,22528,,,,,,,,39/28649,16427,AccessShareLock,t,t,
1682721576.392402,dbt2,public,stock,relation,22501,22528,,,,,,,,61/28290,16449,AccessShareLock,t,t,
1682721576.392402,dbt2,public,stock,relation,22501,22528,,,,,,,,61/28290,16449,RowExclusiveLock,t,t,
1682721576.392402,dbt2,public,stock,relation,22501,22528,,,,,,,,79/28802,16467,AccessShareLock,t,t,
1682721576.392402,dbt2,public,stock,relation,22501,22528,,,,,,,,79/28802,16467,RowExclusiveLock,t,t,
1682721576.392402,dbt2,public,stock,relation,22501,22528,,,,,,,,51/28899,16439,RowExclusiveLock,t,t,
1682721576.392402,dbt2,public,stock,relation,22501,22528,,,,,,,,51/28899,16439,AccessShareLock,t,t,
1682721576.392402,dbt2,public,stock,relation,22501,22528,,,,,,,,26/28643,16414,RowExclusiveLock,t,t,
1682721576.392402,dbt2,public,stock,relation,22501,22528,,,,,,,,47/28633,16435,AccessShareLock,t,t,
1682721576.392402,dbt2,public,stock,relation,22501,22528,,,,,,,,39/28649,16427,RowExclusiveLock,t,t,
1682721576.392402,dbt2,public,stock,relation,22501,22528,,,,,,,,27/28614,16415,RowExclusiveLock,t,t,
1682721576.392402,dbt2,public,stock,relation,22501,22528,,,,,,,,95/28600,16484,AccessShareLock,t,t,
1682721576.392402,dbt2,public,stock,relation,22501,22528,,,,,,,,95/28600,16484,RowExclusiveLock,t,t,
1682721576.392402,dbt2,public,stock,relation,22501,22528,,,,,,,,47/28633,16435,RowExclusiveLock,t,t,
1682721576.392402,dbt2,public,warehouse,relation,22501,22502,,,,,,,,19/28469,16407,RowExclusiveLock,t,t,
1682721576.392402,dbt2,public,warehouse,tuple,22501,22502,77,33,,,,,,69/28662,16457,ExclusiveLock,f,f,2023-04-28 15:39:35.512078-07
1682721576.392402,dbt2,public,warehouse,relation,22501,22502,,,,,,,,80/28625,16468,RowExclusiveLock,t,t,
1682721576.392402,dbt2,public,warehouse,relation,22501,22502,,,,,,,,92/28771,16480,RowExclusiveLock,t,t,
1682721576.392402,dbt2,public,warehouse,tuple,22501,22502,78,30,,,,,,57/28586,16445,ExclusiveLock,f,f,2023-04-28 15:39:35.421166-07
1682721576.392402,dbt2,public,warehouse,relation,22501,22502,,,,,,,,95/28600,16484,AccessShareLock,t,t,
1682721576.392402,dbt2,public,warehouse,relation,22501,22502,,,,,,,,27/28614,16415,AccessShareLock,t,t,
1682721576.392402,dbt2,public,warehouse,relation,22501,22502,,,,,,,,78/28664,16466,RowExclusiveLock,t,t,
1682721576.392402,dbt2,public,warehouse,tuple,22501,22502,78,30,,,,,,30/28581,16418,ExclusiveLock,t,f,
1682721576.392402,dbt2,public,warehouse,relation,22501,22502,,,,,,,,44/28470,16432,RowExclusiveLock,t,t,
1682721576.392402,dbt2,public,warehouse,relation,22501,22502,,,,,,,,43/28698,16431,AccessShareLock,t,t,
1682721576.392402,dbt2,public,warehouse,relation,22501,22502,,,,,,,,82/28801,16470,RowExclusiveLock,t,t,
1682721576.392402,dbt2,public,warehouse,relation,22501,22502,,,,,,,,72/28808,16460,AccessShareLock,t,t,
1682721576.392402,dbt2,public,warehouse,relation,22501,22502,,,,,,,,85/28564,16473,AccessShareLock,t,t,
1682721576.392402,dbt2,public,warehouse,relation,22501,22502,,,,,,,,3/30049,16391,RowExclusiveLock,t,t,
1682721576.392402,dbt2,public,warehouse,tuple,22501,22502,80,12,,,,,,56/28380,16444,ExclusiveLock,f,f,2023-04-28 15:39:35.495625-07
1682721576.392402,dbt2,public,warehouse,relation,22501,22502,,,,,,,,28/28707,16416,AccessShareLock,t,t,
1682721576.392402,dbt2,public,warehouse,relation,22501,22502,,,,,,,,48/28588,16436,RowExclusiveLock,t,t,
1682721576.392402,dbt2,public,warehouse,relation,22501,22502,,,,,,,,101/28357,16491,AccessShareLock,t,t,
1682721576.392402,dbt2,public,warehouse,relation,22501,22502,,,,,,,,35/28557,16423,RowExclusiveLock,t,t,
1682721576.392402,dbt2,public,warehouse,relation,22501,22502,,,,,,,,5/28337,16393,RowExclusiveLock,t,t,
1682721576.392402,dbt2,public,warehouse,relation,22501,22502,,,,,,,,66/28613,16454,AccessShareLock,t,t,
1682721576.392402,dbt2,public,warehouse,tuple,22501,22502,70,57,,,,,,64/28400,16452,ExclusiveLock,f,f,2023-04-28 15:39:36.378083-07
1682721576.392402,dbt2,public,warehouse,relation,22501,22502,,,,,,,,4/28444,16392,RowExclusiveLock,t,t,
1682721576.392402,dbt2,public,warehouse,relation,22501,22502,,,,,,,,68/28581,16456,RowExclusiveLock,t,t,
1682721576.392402,dbt2,public,warehouse,relation,22501,22502,,,,,,,,94/28767,16482,RowExclusiveLock,t,t,
1682721576.392402,dbt2,public,warehouse,relation,22501,22502,,,,,,,,38/28434,16426,AccessShareLock,t,t,
1682721576.392402,dbt2,public,warehouse,tuple,22501,22502,70,57,,,,,,74/28961,16462,ExclusiveLock,t,f,
1682721576.392402,dbt2,public,warehouse,relation,22501,22502,,,,,,,,33/28664,16421,RowExclusiveLock,t,t,
1682721576.392402,dbt2,public,warehouse,relation,22501,22502,,,,,,,,75/28529,16463,RowExclusiveLock,t,t,
1682721576.392402,dbt2,public,warehouse,tuple,22501,22502,82,24,,,,,,44/28470,16432,ExclusiveLock,t,f,
1682721576.392402,dbt2,public,warehouse,relation,22501,22502,,,,,,,,59/28525,16447,RowExclusiveLock,t,t,
1682721576.392402,dbt2,public,warehouse,relation,22501,22502,,,,,,,,98/28536,16488,RowExclusiveLock,t,t,
1682721576.392402,dbt2,public,warehouse,relation,22501,22502,,,,,,,,31/28698,16419,AccessShareLock,t,t,
1682721576.392402,dbt2,public,warehouse,relation,22501,22502,,,,,,,,32/28636,16420,AccessShareLock,t,t,
1682721576.392402,dbt2,public,warehouse,tuple,22501,22502,82,24,,,,,,91/28864,16479,ExclusiveLock,f,f,2023-04-28 15:39:36.375101-07
1682721576.392402,dbt2,public,warehouse,tuple,22501,22502,70,57,,,,,,17/28553,16405,ExclusiveLock,f,f,2023-04-28 15:39:36.380752-07
1682721576.392402,dbt2,public,warehouse,relation,22501,22502,,,,,,,,49/28396,16437,RowExclusiveLock,t,t,
1682721576.392402,dbt2,public,warehouse,relation,22501,22502,,,,,,,,39/28649,16427,AccessShareLock,t,t,
1682721576.392402,dbt2,public,warehouse,relation,22501,22502,,,,,,,,56/28380,16444,RowExclusiveLock,t,t,
1682721576.392402,dbt2,public,warehouse,relation,22501,22502,,,,,,,,65/28917,16453,RowExclusiveLock,t,t,
1682721576.392402,dbt2,public,warehouse,relation,22501,22502,,,,,,,,96/28516,16486,AccessShareLock,t,t,
1682721576.392402,dbt2,public,warehouse,relation,22501,22502,,,,,,,,84/28881,16472,RowExclusiveLock,t,t,
1682721576.392402,dbt2,public,warehouse,relation,22501,22502,,,,,,,,40/28777,16428,RowExclusiveLock,t,t,
1682721576.392402,dbt2,public,warehouse,relation,22501,22502,,,,,,,,8/28620,16396,AccessShareLock,t,t,
1682721576.392402,dbt2,public,warehouse,relation,22501,22502,,,,,,,,60/28658,16448,RowExclusiveLock,t,t,
1682721576.392402,dbt2,public,warehouse,tuple,22501,22502,78,30,,,,,,70/28637,16458,ExclusiveLock,f,f,2023-04-28 15:39:35.424905-07
1682721576.392402,dbt2,public,warehouse,relation,22501,22502,,,,,,,,83/28739,16471,RowExclusiveLock,t,t,
1682721576.392402,dbt2,public,warehouse,relation,22501,22502,,,,,,,,21/28615,16409,AccessShareLock,t,t,
1682721576.392402,dbt2,public,warehouse,relation,22501,22502,,,,,,,,50/28528,16438,RowExclusiveLock,t,t,
1682721576.392402,dbt2,public,warehouse,relation,22501,22502,,,,,,,,54/28556,16442,AccessShareLock,t,t,
1682721576.392402,dbt2,public,warehouse,relation,22501,22502,,,,,,,,41/28486,16429,RowExclusiveLock,t,t,
1682721576.392402,dbt2,public,warehouse,relation,22501,22502,,,,,,,,51/28899,16439,AccessShareLock,t,t,
1682721576.392402,dbt2,public,warehouse,tuple,22501,22502,77,33,,,,,,25/28580,16413,ExclusiveLock,t,f,
1682721576.392402,dbt2,public,warehouse,relation,22501,22502,,,,,,,,47/28633,16435,AccessShareLock,t,t,
1682721576.392402,dbt2,public,warehouse,relation,22501,22502,,,,,,,,100/28651,16490,RowExclusiveLock,t,t,
1682721576.392402,dbt2,public,warehouse,tuple,22501,22502,78,30,,,,,,33/28664,16421,ExclusiveLock,f,f,2023-04-28 15:39:35.491942-07
1682721576.392402,dbt2,public,warehouse,relation,22501,22502,,,,,,,,79/28802,16467,AccessShareLock,t,t,
1682721576.392402,dbt2,public,warehouse,relation,22501,22502,,,,,,,,90/28344,16478,RowExclusiveLock,t,t,
1682721576.392402,dbt2,public,warehouse,relation,22501,22502,,,,,,,,74/28961,16462,RowExclusiveLock,t,t,
1682721576.392402,dbt2,public,warehouse,tuple,22501,22502,80,12,,,,,,35/28557,16423,ExclusiveLock,f,f,2023-04-28 15:39:35.495639-07
1682721576.392402,dbt2,public,warehouse,tuple,22501,22502,50,10,,,,,,98/28536,16488,ExclusiveLock,t,f,
1682721576.392402,dbt2,public,warehouse,relation,22501,22502,,,,,,,,88/28654,16476,AccessShareLock,t,t,
1682721576.392402,dbt2,public,warehouse,relation,22501,22502,,,,,,,,13/28786,16401,RowExclusiveLock,t,t,
1682721576.392402,dbt2,public,warehouse,relation,22501,22502,,,,,,,,25/28580,16413,RowExclusiveLock,t,t,
1682721576.392402,dbt2,public,warehouse,relation,22501,22502,,,,,,,,14/28158,16402,RowExclusiveLock,t,t,
1682721576.392402,dbt2,public,warehouse,tuple,22501,22502,80,12,,,,,,59/28525,16447,ExclusiveLock,t,f,
1682721576.392402,dbt2,public,warehouse,relation,22501,22502,,,,,,,,24/28364,16412,RowExclusiveLock,t,t,
1682721576.392402,dbt2,public,warehouse,relation,22501,22502,,,,,,,,29/28670,16417,AccessShareLock,t,t,
1682721576.392402,dbt2,public,warehouse,tuple,22501,22502,65,11,,,,,,4/28444,16392,ExclusiveLock,t,f,
1682721576.392402,dbt2,public,warehouse,relation,22501,22502,,,,,,,,30/28581,16418,RowExclusiveLock,t,t,
1682721576.392402,dbt2,public,warehouse,relation,22501,22502,,,,,,,,102/28773,16492,RowExclusiveLock,t,t,
1682721576.392402,dbt2,public,warehouse,relation,22501,22502,,,,,,,,87/28560,16475,RowExclusiveLock,t,t,
1682721576.392402,dbt2,public,warehouse,relation,22501,22502,,,,,,,,81/28930,16469,RowExclusiveLock,t,t,
1682721576.392402,dbt2,public,warehouse,relation,22501,22502,,,,,,,,93/28690,16481,RowExclusiveLock,t,t,
1682721576.392402,dbt2,public,warehouse,relation,22501,22502,,,,,,,,26/28643,16414,AccessShareLock,t,t,
1682721576.392402,dbt2,public,warehouse,relation,22501,22502,,,,,,,,71/28589,16459,RowExclusiveLock,t,t,
1682721576.392402,dbt2,public,warehouse,relation,22501,22502,,,,,,,,15/28516,16403,AccessShareLock,t,t,
1682721576.392402,dbt2,public,warehouse,relation,22501,22502,,,,,,,,63/28570,16451,RowExclusiveLock,t,t,
1682721576.392402,dbt2,public,warehouse,relation,22501,22502,,,,,,,,10/28684,16398,RowExclusiveLock,t,t,
1682721576.392402,dbt2,public,warehouse,relation,22501,22502,,,,,,,,17/28553,16405,RowExclusiveLock,t,t,
1682721576.392402,dbt2,public,warehouse,relation,22501,22502,,,,,,,,53/28838,16441,AccessShareLock,t,t,
1682721576.392402,dbt2,public,warehouse,relation,22501,22502,,,,,,,,67/28606,16455,AccessShareLock,t,t,
1682721576.392402,dbt2,public,warehouse,tuple,22501,22502,80,12,,,,,,40/28777,16428,ExclusiveLock,f,f,2023-04-28 15:39:35.495533-07
1682721576.392402,dbt2,public,warehouse,relation,22501,22502,,,,,,,,77/28889,16465,AccessShareLock,t,t,
1682721576.392402,dbt2,public,warehouse,relation,22501,22502,,,,,,,,91/28864,16479,RowExclusiveLock,t,t,
1682721576.392402,dbt2,public,warehouse,relation,22501,22502,,,,,,,,12/28482,16400,AccessShareLock,t,t,
1682721576.392402,dbt2,public,warehouse,relation,22501,22502,,,,,,,,57/28586,16445,RowExclusiveLock,t,t,
1682721576.392402,dbt2,public,warehouse,relation,22501,22502,,,,,,,,61/28290,16449,AccessShareLock,t,t,
1682721576.392402,dbt2,public,warehouse,relation,22501,22502,,,,,,,,22/28689,16410,RowExclusiveLock,t,t,
1682721576.392402,dbt2,public,warehouse,relation,22501,22502,,,,,,,,58/28699,16446,RowExclusiveLock,t,t,
1682721576.392402,dbt2,public,warehouse,relation,22501,22502,,,,,,,,76/28812,16464,AccessShareLock,t,t,
1682721576.392402,dbt2,public,warehouse,relation,22501,22502,,,,,,,,42/28417,16430,RowExclusiveLock,t,t,
1682721576.392402,dbt2,public,warehouse,relation,22501,22502,,,,,,,,97/28508,16487,RowExclusiveLock,t,t,
1682721576.392402,dbt2,public,warehouse,relation,22501,22502,,,,,,,,18/28499,16406,AccessShareLock,t,t,
1682721576.392402,dbt2,public,warehouse,relation,22501,22502,,,,,,,,37/28363,16425,RowExclusiveLock,t,t,
1682721576.392402,dbt2,public,warehouse,relation,22501,22502,,,,,,,,62/28599,16450,RowExclusiveLock,t,t,
1682721576.392402,dbt2,public,warehouse,tuple,22501,22502,80,12,,,,,,97/28508,16487,ExclusiveLock,f,f,2023-04-28 15:39:36.374663-07
1682721576.392402,dbt2,public,warehouse,tuple,22501,22502,78,30,,,,,,68/28581,16456,ExclusiveLock,f,f,2023-04-28 15:39:35.478948-07
1682721576.392402,dbt2,public,warehouse,relation,22501,22502,,,,,,,,20/28892,16408,RowExclusiveLock,t,t,
1682721576.392402,dbt2,public,warehouse,relation,22501,22502,,,,,,,,52/28834,16440,AccessShareLock,t,t,
1682721576.392402,dbt2,public,warehouse,relation,22501,22502,,,,,,,,69/28662,16457,RowExclusiveLock,t,t,
1682721576.392402,dbt2,public,warehouse,relation,22501,22502,,,,,,,,11/28500,16399,RowExclusiveLock,t,t,
1682721576.392402,dbt2,public,warehouse,relation,22501,22502,,,,,,,,55/28593,16443,RowExclusiveLock,t,t,
1682721576.392402,dbt2,public,warehouse,relation,22501,22502,,,,,,,,7/28519,16395,AccessShareLock,t,t,
1682721576.392402,dbt2,public,warehouse,relation,22501,22502,,,,,,,,70/28637,16458,RowExclusiveLock,t,t,
1682721576.392402,dbt2,public,warehouse,relation,22501,22502,,,,,,,,36/28544,16424,RowExclusiveLock,t,t,
1682721576.392402,dbt2,public,warehouse,relation,22501,22502,,,,,,,,9/28787,16397,AccessShareLock,t,t,
1682721576.392402,dbt2,public,warehouse,relation,22501,22502,,,,,,,,16/28924,16404,RowExclusiveLock,t,t,
1682721576.392402,dbt2,public,warehouse,relation,22501,22502,,,,,,,,73/28630,16461,RowExclusiveLock,t,t,
1682721576.392402,dbt2,public,warehouse,relation,22501,22502,,,,,,,,64/28400,16452,RowExclusiveLock,t,t,
1682721576.392402,dbt2,public,warehouse,relation,22501,22502,,,,,,,,6/28463,16394,RowExclusiveLock,t,t,
1682721576.392402,dbt2,public,warehouse,tuple,22501,22502,81,5,,,,,,65/28917,16453,ExclusiveLock,t,f,
1682721636.327231,dbt2,public,customer,relation,22501,22508,,,,,,,,10/29042,16398,AccessShareLock,t,t,
1682721636.327231,dbt2,public,customer,relation,22501,22508,,,,,,,,56/28732,16444,RowExclusiveLock,t,t,
1682721636.327231,dbt2,public,customer,relation,22501,22508,,,,,,,,35/28935,16423,AccessShareLock,t,t,
1682721636.327231,dbt2,public,customer,relation,22501,22508,,,,,,,,82/29161,16470,AccessShareLock,t,t,
1682721636.327231,dbt2,public,customer,relation,22501,22508,,,,,,,,87/28919,16475,AccessShareLock,t,t,
1682721636.327231,dbt2,public,customer,relation,22501,22508,,,,,,,,58/29056,16446,AccessShareLock,t,t,
1682721636.327231,dbt2,public,customer,relation,22501,22508,,,,,,,,58/29056,16446,RowExclusiveLock,t,t,
1682721636.327231,dbt2,public,customer,relation,22501,22508,,,,,,,,16/29293,16404,AccessShareLock,t,t,
1682721636.327231,dbt2,public,customer,relation,22501,22508,,,,,,,,83/29055,16471,AccessShareLock,t,t,
1682721636.327231,dbt2,public,customer,relation,22501,22508,,,,,,,,90/28709,16478,AccessShareLock,t,t,
1682721636.327231,dbt2,public,customer,relation,22501,22508,,,,,,,,90/28709,16478,RowExclusiveLock,t,t,
1682721636.327231,dbt2,public,customer,relation,22501,22508,,,,,,,,77/29232,16465,RowExclusiveLock,t,t,
1682721636.327231,dbt2,public,customer,relation,22501,22508,,,,,,,,94/29111,16482,AccessShareLock,t,t,
1682721636.327231,dbt2,public,customer,relation,22501,22508,,,,,,,,20/29211,16408,AccessShareLock,t,t,
1682721636.327231,dbt2,public,customer,relation,22501,22508,,,,,,,,78/28992,16466,AccessShareLock,t,t,
1682721636.327231,dbt2,public,customer,relation,22501,22508,,,,,,,,39/28999,16427,AccessShareLock,t,t,
1682721636.327231,dbt2,public,customer,relation,22501,22508,,,,,,,,98/28922,16488,AccessShareLock,t,t,
1682721636.327231,dbt2,public,customer,relation,22501,22508,,,,,,,,65/29266,16453,AccessShareLock,t,t,
1682721636.327231,dbt2,public,customer,relation,22501,22508,,,,,,,,70/28979,16458,AccessShareLock,t,t,
1682721636.327231,dbt2,public,customer,relation,22501,22508,,,,,,,,84/29260,16472,AccessShareLock,t,t,
1682721636.327231,dbt2,public,customer,relation,22501,22508,,,,,,,,6/28829,16394,AccessShareLock,t,t,
1682721636.327231,dbt2,public,customer,relation,22501,22508,,,,,,,,50/28864,16438,AccessShareLock,t,t,
1682721636.327231,dbt2,public,customer,relation,22501,22508,,,,,,,,36/28907,16424,AccessShareLock,t,t,
1682721636.327231,dbt2,public,customer,relation,22501,22508,,,,,,,,65/29266,16453,RowExclusiveLock,t,t,
1682721636.327231,dbt2,public,customer,relation,22501,22508,,,,,,,,64/28766,16452,AccessShareLock,t,t,
1682721636.327231,dbt2,public,customer,relation,22501,22508,,,,,,,,25/28925,16413,AccessShareLock,t,t,
1682721636.327231,dbt2,public,customer,relation,22501,22508,,,,,,,,54/28904,16442,AccessShareLock,t,t,
1682721636.327231,dbt2,public,customer,relation,22501,22508,,,,,,,,73/29021,16461,AccessShareLock,t,t,
1682721636.327231,dbt2,public,customer,relation,22501,22508,,,,,,,,41/28807,16429,AccessShareLock,t,t,
1682721636.327231,dbt2,public,customer,relation,22501,22508,,,,,,,,5/28677,16393,AccessShareLock,t,t,
1682721636.327231,dbt2,public,customer,relation,22501,22508,,,,,,,,100/29018,16490,AccessShareLock,t,t,
1682721636.327231,dbt2,public,customer,relation,22501,22508,,,,,,,,100/29018,16490,RowExclusiveLock,t,t,
1682721636.327231,dbt2,public,customer,relation,22501,22508,,,,,,,,12/28833,16400,AccessShareLock,t,t,
1682721636.327231,dbt2,public,customer,relation,22501,22508,,,,,,,,82/29161,16470,RowExclusiveLock,t,t,
1682721636.327231,dbt2,public,customer,relation,22501,22508,,,,,,,,57/28945,16445,AccessShareLock,t,t,
1682721636.327231,dbt2,public,customer,relation,22501,22508,,,,,,,,74/29326,16462,AccessShareLock,t,t,
1682721636.327231,dbt2,public,customer,relation,22501,22508,,,,,,,,74/29326,16462,RowExclusiveLock,t,t,
1682721636.327231,dbt2,public,customer,relation,22501,22508,,,,,,,,56/28732,16444,AccessShareLock,t,t,
1682721636.327231,dbt2,public,district,relation,22501,22505,,,,,,,,74/29326,16462,RowExclusiveLock,t,t,
1682721636.327231,dbt2,public,district,relation,22501,22505,,,,,,,,10/29042,16398,AccessShareLock,t,t,
1682721636.327231,dbt2,public,district,relation,22501,22505,,,,,,,,64/28766,16452,AccessShareLock,t,t,
1682721636.327231,dbt2,public,district,relation,22501,22505,,,,,,,,64/28766,16452,RowExclusiveLock,t,t,
1682721636.327231,dbt2,public,district,relation,22501,22505,,,,,,,,19/28824,16407,RowExclusiveLock,t,t,
1682721636.327231,dbt2,public,district,relation,22501,22505,,,,,,,,39/28999,16427,AccessShareLock,t,t,
1682721636.327231,dbt2,public,district,relation,22501,22505,,,,,,,,20/29211,16408,RowExclusiveLock,t,t,
1682721636.327231,dbt2,public,district,relation,22501,22505,,,,,,,,20/29211,16408,AccessShareLock,t,t,
1682721636.327231,dbt2,public,district,relation,22501,22505,,,,,,,,39/28999,16427,RowExclusiveLock,t,t,
1682721636.327231,dbt2,public,district,relation,22501,22505,,,,,,,,6/28829,16394,AccessShareLock,t,t,
1682721636.327231,dbt2,public,district,relation,22501,22505,,,,,,,,6/28829,16394,RowExclusiveLock,t,t,
1682721636.327231,dbt2,public,district,relation,22501,22505,,,,,,,,5/28677,16393,RowExclusiveLock,t,t,
1682721636.327231,dbt2,public,district,relation,22501,22505,,,,,,,,5/28677,16393,AccessShareLock,t,t,
1682721636.327231,dbt2,public,district,relation,22501,22505,,,,,,,,35/28935,16423,RowExclusiveLock,t,t,
1682721636.327231,dbt2,public,district,relation,22501,22505,,,,,,,,10/29042,16398,RowExclusiveLock,t,t,
1682721636.327231,dbt2,public,district,relation,22501,22505,,,,,,,,35/28935,16423,AccessShareLock,t,t,
1682721636.327231,dbt2,public,district,relation,22501,22505,,,,,,,,57/28945,16445,AccessShareLock,t,t,
1682721636.327231,dbt2,public,district,relation,22501,22505,,,,,,,,78/28992,16466,RowExclusiveLock,t,t,
1682721636.327231,dbt2,public,district,relation,22501,22505,,,,,,,,90/28709,16478,RowExclusiveLock,t,t,
1682721636.327231,dbt2,public,district,relation,22501,22505,,,,,,,,78/28992,16466,AccessShareLock,t,t,
1682721636.327231,dbt2,public,district,relation,22501,22505,,,,,,,,57/28945,16445,RowExclusiveLock,t,t,
