Time,UID,PID,%usr,%system,%guest,%wait,%CPU,CPU,minflt/s,majflt/s,VSZ,RSS,%MEM,StkSize,StkRef,kB_rd/s,kB_wr/s,kB_ccwr/s,iodelay,cswch/s,nvcswch/s,threads,fd-nr,Command
1683036578,0,27,0.00,0.00,0.00,0.02,0.00,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,4.53,0.00,1,-1,"ksoftirqd/2"
1683036578,0,31,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.52,0.00,1,-1,"migration/3"
1683036578,0,32,0.02,0.00,0.00,0.02,0.02,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,4.90,0.00,1,-1,"ksoftirqd/3"
1683036578,0,33,0.00,0.23,0.00,0.02,0.23,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,2.82,0.05,1,-1,"kworker/3:0-mm_percpu_wq"
1683036578,0,39,0.00,1.73,0.00,0.73,1.73,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,148.33,10.00,1,-1,"kworker/u8:2-btrfs-endio-write"
1683036578,0,41,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,1.98,0.00,1,-1,"kcompactd0"
1683036578,0,43,0.00,0.30,0.00,0.02,0.30,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,4.33,0.07,1,-1,"kworker/1:1-mm_percpu_wq"
1683036578,0,53,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.07,0.00,1,-1,"watchdogd"
1683036578,0,54,0.00,0.25,0.00,0.02,0.25,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,143.05,0.00,1,-1,"kworker/1:1H-kblockd"
1683036578,0,58,0.00,0.67,0.00,0.23,0.67,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,63.68,3.42,1,-1,"kworker/u8:3-btrfs-endio-write"
1683036578,0,86,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.03,0.00,1,-1,"hwrng"
1683036578,0,99,0.00,1.87,0.00,0.70,1.87,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,130.32,13.15,1,-1,"kworker/u8:4-btrfs-compressed-write"
1683036578,0,100,0.00,2.73,0.00,1.13,2.73,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,237.35,36.20,1,-1,"kworker/u8:5-btrfs-endio-write"
1683036578,0,101,0.00,2.93,0.00,0.98,2.93,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,279.80,21.50,1,-1,"kworker/u8:6-blkcg_punt_bio"
1683036578,0,105,0.00,1.85,0.00,1.05,1.85,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,181.03,26.22,1,-1,"kworker/u8:7-btrfs-compressed-write"
1683036578,0,144,0.00,4.35,0.00,1.30,4.35,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,356.80,30.02,1,-1,"kworker/u8:8-blkcg_punt_bio"
1683036578,0,239,0.00,0.25,0.00,0.02,0.25,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,139.82,0.00,1,-1,"kworker/2:1H-kblockd"
1683036578,0,281,0.00,0.23,0.00,0.02,0.23,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,138.58,0.00,1,-1,"kworker/3:1H-kblockd"
1683036578,0,462,0.00,0.27,0.00,0.00,0.27,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,151.13,0.00,1,-1,"kworker/0:2H-kblockd"
1683036578,0,494,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.03,0.00,1,-1,"btrfs-cleaner"
1683036578,0,495,0.00,1.57,0.00,0.08,1.57,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.17,1.37,1,-1,"btrfs-transaction"
1683036578,0,800,0.00,0.35,0.00,0.05,0.35,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,4.22,0.20,1,-1,"kworker/0:4-events"
1683036578,0,1007,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.32,0.00,1,-1,"kworker/u9:1-btrfs-worker-high"
1683036578,26,2590,0.00,0.02,0.00,0.00,0.02,0,1.85,0.00,447820,41272,0.25,132,36,0.00,15.60,0.00,0,0.15,0.12,1,10,"/usr/bin/postgres -D /opt/pgdata"
1683036578,26,2592,0.03,0.92,0.00,0.38,0.95,0,2.35,0.00,448268,93936,0.57,132,32,0.00,277.73,0.53,0,50.95,15.62,1,8,"postgres: checkpointer"
1683036578,26,2593,0.22,2.08,0.00,2.87,2.30,2,0.05,0.00,447956,137912,0.84,132,20,0.00,3565.33,0.00,0,158.88,185.17,1,44,"postgres: background writer"
1683036578,26,2594,0.07,0.15,0.00,0.08,0.22,3,0.00,0.00,447820,10052,0.06,132,28,0.00,233.47,0.00,0,29.57,2.90,1,8,"postgres: walwriter"
1683036578,26,2595,0.00,0.00,0.00,0.00,0.00,2,0.10,0.00,448764,8872,0.05,132,16,0.00,0.00,0.00,0,0.07,0.02,1,8,"postgres: autovacuum launcher"
1683036578,26,2596,0.02,0.08,0.00,0.13,0.10,3,0.00,0.00,282076,5436,0.03,132,20,0.00,3.20,0.00,0,31.38,1.27,1,8,"postgres: stats collector"
1683036578,0,2811,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.02,0.00,1,-1,"kworker/u8:9-btrfs-compressed-write"
1683036578,0,2812,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.07,0.00,1,-1,"kworker/2:0-events"
1683036578,0,2814,0.00,2.28,0.00,0.87,2.28,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,187.20,25.37,1,-1,"kworker/u8:10-btrfs-endio-write"
1683036578,0,2815,0.00,1.77,0.00,0.83,1.77,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,183.77,18.28,1,-1,"kworker/u8:11-btrfs-endio"
1683036578,0,2828,0.00,1.97,0.00,0.95,1.97,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,180.63,20.80,1,-1,"kworker/u8:12-btrfs-compressed-write"
1683036578,0,3091,0.00,2.67,0.00,0.92,2.67,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,227.52,44.32,1,-1,"kworker/u8:13-btrfs-compressed-write"
1683036578,26,3782,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,221452,1064,0.01,132,20,0.00,0.00,0.00,0,0.02,0.00,1,3,"sar -o /tmp/1-tier.10/db/lithium/sysstat/sar.datafile 60"
1683036578,26,3788,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,222340,1372,0.01,132,28,0.00,0.00,0.00,0,0.02,0.00,1,5,"sadc 60 -Z -S XALL /tmp/1-tier.10/db/lithium/sysstat/sar.datafile"
1683036578,26,3828,0.00,0.00,0.00,0.00,0.00,2,2.02,0.00,223072,1956,0.01,132,12,0.00,0.00,0.00,0,0.10,0.02,1,3,"/bin/sh /usr/local/bin/ts-pgsql-stat -o /tmp/1-tier.10/db/lithium/dbstat -h localhost -d dbt2"
1683036578,26,3900,0.33,1.02,0.00,1.08,1.35,3,0.00,0.00,232316,7852,0.05,132,44,0.00,0.00,0.00,0,258.17,13.22,1,8,"dbt2-driver3 -l 3600 -wmin 1 -wmax 10 -w 10 -sleep 100 -outdir /tmp/1-tier.10/driver/lithium.1 -tpw 10 -ktd 0 -ktn 0 -kto 0 -ktp 0 -kts 0 -ttd 0 -ttn 0 -tto 0 -ttp 0 -tts 0 -altered 1 -a pgsql -b dbt2 -d localhost"
1683036578,26,3908,0.37,0.95,0.00,0.57,1.32,3,0.00,0.00,232200,5400,0.03,132,44,0.00,0.00,0.00,0,257.85,12.50,1,8,"dbt2-driver3 -l 3600 -wmin 1 -wmax 10 -w 10 -sleep 100 -outdir /tmp/1-tier.10/driver/lithium.1 -tpw 10 -ktd 0 -ktn 0 -kto 0 -ktp 0 -kts 0 -ttd 0 -ttn 0 -tto 0 -ttp 0 -tts 0 -altered 1 -a pgsql -b dbt2 -d localhost"
1683036578,26,3910,0.35,0.97,0.00,0.65,1.32,1,0.00,0.00,232316,5724,0.03,132,44,0.00,0.00,0.00,0,258.30,13.47,1,8,"dbt2-driver3 -l 3600 -wmin 1 -wmax 10 -w 10 -sleep 100 -outdir /tmp/1-tier.10/driver/lithium.1 -tpw 10 -ktd 0 -ktn 0 -kto 0 -ktp 0 -kts 0 -ttd 0 -ttn 0 -tto 0 -ttp 0 -tts 0 -altered 1 -a pgsql -b dbt2 -d localhost"
1683036578,26,3911,0.37,0.93,0.00,0.48,1.30,3,0.00,0.00,232200,5400,0.03,132,44,0.00,0.00,0.00,0,257.88,10.95,1,8,"dbt2-driver3 -l 3600 -wmin 1 -wmax 10 -w 10 -sleep 100 -outdir /tmp/1-tier.10/driver/lithium.1 -tpw 10 -ktd 0 -ktn 0 -kto 0 -ktp 0 -kts 0 -ttd 0 -ttn 0 -tto 0 -ttp 0 -tts 0 -altered 1 -a pgsql -b dbt2 -d localhost"
1683036578,26,3913,16.32,5.57,0.00,6.25,21.88,3,0.15,0.00,452076,161108,0.98,132,52,849.20,7362.27,0.00,0,514.80,340.23,1,78,"postgres: postgres dbt2 ::1(54592) SELECT waiting"
1683036578,26,3914,16.45,6.03,0.00,6.15,22.48,3,38.82,0.00,452060,161068,0.98,132,52,866.27,7286.53,0.00,0,492.45,344.93,1,70,"postgres: postgres dbt2 ::1(54598) COMMIT"
1683036578,26,3916,16.15,6.18,0.00,6.12,22.33,2,0.17,0.00,452056,160916,0.98,132,52,1423.53,8605.20,0.00,0,501.33,344.05,1,74,"postgres: postgres dbt2 ::1(54612) COMMIT"
1683036578,26,3917,16.52,5.78,0.00,6.57,22.30,1,0.05,0.00,452012,161120,0.98,132,52,1145.00,7989.47,0.00,0,497.72,352.48,1,71,"postgres: postgres dbt2 ::1(54618) SELECT"
1683036578,26,3919,0.02,0.08,0.00,0.00,0.10,0,0.00,0.00,223156,4008,0.02,132,20,0.00,0.00,0.00,0,0.03,0.28,1,5,"pidstat -H -h -l -d -r -s -u -v -w 60"
1683036578,0,3928,0.00,0.80,0.00,0.35,0.80,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,105.03,8.47,1,-1,"kworker/u8:14-btrfs-compressed-write"
1683036578,0,3947,0.00,0.43,0.00,0.03,0.43,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,9.45,0.20,1,-1,"kworker/2:1-events"
1683036578,26,3965,0.00,0.00,0.00,0.00,0.00,2,1.52,0.00,221320,836,0.01,132,12,0.00,0.00,0.00,0,0.02,0.02,1,3,"sleep 60"
1683036638,0,2,0.00,0.02,0.00,0.00,0.02,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.05,0.00,1,-1,"kthreadd"
1683036638,0,9,0.00,2.37,0.00,0.88,2.37,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,234.60,32.23,1,-1,"kworker/u8:0-btrfs-delalloc"
1683036638,0,11,0.00,0.03,0.00,0.02,0.03,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,3.23,0.02,1,-1,"kworker/u8:1-btrfs-compressed-write"
1683036638,0,15,0.00,0.00,0.00,0.02,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,5.35,0.00,1,-1,"ksoftirqd/0"
1683036638,0,16,0.00,0.22,0.00,0.47,0.22,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,287.13,0.00,1,-1,"rcu_preempt"
1683036638,0,17,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.38,0.00,1,-1,"migration/0"
1683036638,0,21,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.57,0.00,1,-1,"migration/1"
1683036638,0,22,0.00,0.00,0.00,0.02,0.00,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,5.27,0.00,1,-1,"ksoftirqd/1"
1683036638,0,26,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.48,0.00,1,-1,"migration/2"
1683036638,0,27,0.00,0.00,0.00,0.02,0.00,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,4.70,0.00,1,-1,"ksoftirqd/2"
1683036638,0,31,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.53,0.00,1,-1,"migration/3"
1683036638,0,32,0.00,0.00,0.00,0.03,0.00,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,5.35,0.00,1,-1,"ksoftirqd/3"
1683036638,0,33,0.00,0.40,0.00,0.00,0.40,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,3.77,0.20,1,-1,"kworker/3:0-inode_switch_wbs"
1683036638,0,37,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.02,0.00,1,-1,"kauditd"
1683036638,0,39,0.00,2.28,0.00,1.02,2.28,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,213.35,22.55,1,-1,"kworker/u8:2-btrfs-endio-write"
1683036638,0,41,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,1.98,0.00,1,-1,"kcompactd0"
1683036638,0,43,0.00,0.38,0.00,0.02,0.38,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,5.05,0.20,1,-1,"kworker/1:1-events"
1683036638,0,53,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.07,0.00,1,-1,"watchdogd"
1683036638,0,54,0.00,0.23,0.00,0.00,0.23,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,175.43,0.00,1,-1,"kworker/1:1H-kblockd"
1683036638,0,58,0.00,3.48,0.00,1.47,3.48,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,356.35,52.98,1,-1,"kworker/u8:3-btrfs-endio-write"
1683036638,0,86,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.03,0.00,1,-1,"hwrng"
1683036638,0,99,0.00,1.38,0.00,0.58,1.38,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,146.28,6.98,1,-1,"kworker/u8:4-btrfs-compressed-write"
1683036638,0,100,0.00,3.12,0.00,1.30,3.12,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,310.82,41.03,1,-1,"kworker/u8:5-btrfs-endio"
1683036638,0,101,0.00,3.30,0.00,1.35,3.30,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,343.33,30.92,1,-1,"kworker/u8:6-btrfs-endio"
1683036638,0,105,0.00,1.02,0.00,0.52,1.02,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,77.95,14.80,1,-1,"kworker/u8:7-btrfs-endio-write"
1683036638,0,144,0.00,1.72,0.00,1.22,1.72,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,198.43,34.57,1,-1,"kworker/u8:8-btrfs-compressed-write"
1683036638,0,239,0.00,0.23,0.00,0.00,0.23,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,170.98,0.00,1,-1,"kworker/2:1H-kblockd"
1683036638,0,281,0.00,0.25,0.00,0.00,0.25,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,174.47,0.00,1,-1,"kworker/3:1H-kblockd"
1683036638,0,462,0.00,0.25,0.00,0.02,0.25,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,180.38,0.00,1,-1,"kworker/0:2H-kblockd"
1683036638,0,494,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.03,0.00,1,-1,"btrfs-cleaner"
1683036638,0,495,0.00,2.40,0.00,0.23,2.40,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.20,5.35,1,-1,"btrfs-transaction"
1683036638,0,800,0.00,0.47,0.00,0.02,0.47,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,4.58,0.45,1,-1,"kworker/0:4-inode_switch_wbs"
1683036638,0,968,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.03,0.00,1,-1,"kworker/3:4-cgroup_destroy"
1683036638,0,1007,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.23,0.00,1,-1,"kworker/u9:1-btrfs-worker-high"
1683036638,26,2590,0.00,0.00,0.00,0.00,0.00,3,1.82,0.00,447820,41272,0.25,132,36,0.00,23.60,0.00,0,0.17,0.17,1,10,"/usr/bin/postgres -D /opt/pgdata"
1683036638,26,2592,0.03,0.10,0.00,0.18,0.13,2,4.15,0.00,448268,110772,0.68,132,32,0.00,141.53,0.00,0,14.47,5.23,1,45,"postgres: checkpointer"
1683036638,26,2593,0.17,1.52,0.00,2.05,1.68,1,0.15,0.00,447956,141116,0.86,132,20,0.00,3652.53,0.00,0,169.98,182.17,1,51,"postgres: background writer"
1683036638,26,2594,0.08,0.13,0.00,0.12,0.22,1,0.00,0.00,447820,10052,0.06,132,28,0.00,304.13,0.00,0,33.07,3.37,1,8,"postgres: walwriter"
1683036638,26,2595,0.00,0.00,0.00,0.00,0.00,2,0.10,0.00,448764,8872,0.05,132,16,0.00,0.00,0.00,0,0.07,0.00,1,8,"postgres: autovacuum launcher"
1683036638,26,2596,0.02,0.07,0.00,0.08,0.08,2,0.00,0.00,282076,5436,0.03,132,20,0.00,3.33,0.00,0,31.73,1.17,1,8,"postgres: stats collector"
1683036638,26,2597,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,448580,6732,0.04,132,16,0.00,0.00,0.00,0,0.02,0.00,1,8,"postgres: logical replication launcher"
1683036638,0,2811,0.00,0.22,0.00,0.15,0.22,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,24.37,1.88,1,-1,"kworker/u8:9-btrfs-endio"
1683036638,0,2812,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.02,0.00,1,-1,"kworker/2:0-mm_percpu_wq"
1683036638,0,2814,0.00,1.87,0.00,1.00,1.87,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,231.38,23.73,1,-1,"kworker/u8:10-btrfs-endio"
1683036638,0,2815,0.00,1.70,0.00,0.90,1.70,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,203.03,24.45,1,-1,"kworker/u8:11-btrfs-endio"
1683036638,0,2828,0.00,2.38,0.00,0.95,2.38,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,266.13,40.95,1,-1,"kworker/u8:12-btrfs-endio-write"
1683036638,0,3091,0.00,1.18,0.00,0.65,1.18,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,144.22,17.85,1,-1,"kworker/u8:13-btrfs-delalloc"
1683036638,26,3782,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,221452,1064,0.01,132,20,0.00,0.00,0.00,0,0.02,0.00,1,3,"sar -o /tmp/1-tier.10/db/lithium/sysstat/sar.datafile 60"
1683036638,26,3788,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,222340,1372,0.01,132,28,0.00,0.00,0.00,0,0.02,0.02,1,5,"sadc 60 -Z -S XALL /tmp/1-tier.10/db/lithium/sysstat/sar.datafile"
1683036638,26,3828,0.00,0.00,0.00,0.00,0.00,2,1.90,0.00,223072,1956,0.01,132,12,0.00,0.00,0.00,0,0.10,0.00,1,3,"/bin/sh /usr/local/bin/ts-pgsql-stat -o /tmp/1-tier.10/db/lithium/dbstat -h localhost -d dbt2"
1683036638,26,3900,0.35,0.97,0.00,1.10,1.32,3,0.00,0.00,232316,7852,0.05,132,44,0.00,0.00,0.00,0,322.45,17.63,1,8,"dbt2-driver3 -l 3600 -wmin 1 -wmax 10 -w 10 -sleep 100 -outdir /tmp/1-tier.10/driver/lithium.1 -tpw 10 -ktd 0 -ktn 0 -kto 0 -ktp 0 -kts 0 -ttd 0 -ttn 0 -tto 0 -ttp 0 -tts 0 -altered 1 -a pgsql -b dbt2 -d localhost"
1683036638,26,3908,0.35,0.90,0.00,0.90,1.25,0,0.00,0.00,232200,5400,0.03,132,44,0.00,0.00,0.00,0,323.12,17.88,1,8,"dbt2-driver3 -l 3600 -wmin 1 -wmax 10 -w 10 -sleep 100 -outdir /tmp/1-tier.10/driver/lithium.1 -tpw 10 -ktd 0 -ktn 0 -kto 0 -ktp 0 -kts 0 -ttd 0 -ttn 0 -tto 0 -ttp 0 -tts 0 -altered 1 -a pgsql -b dbt2 -d localhost"
1683036638,26,3910,0.32,0.97,0.00,0.67,1.28,3,0.00,0.00,232316,5724,0.03,132,44,0.00,0.00,0.00,0,323.00,13.13,1,8,"dbt2-driver3 -l 3600 -wmin 1 -wmax 10 -w 10 -sleep 100 -outdir /tmp/1-tier.10/driver/lithium.1 -tpw 10 -ktd 0 -ktn 0 -kto 0 -ktp 0 -kts 0 -ttd 0 -ttn 0 -tto 0 -ttp 0 -tts 0 -altered 1 -a pgsql -b dbt2 -d localhost"
1683036638,26,3911,0.33,1.02,0.00,0.63,1.35,2,0.00,0.00,232200,5400,0.03,132,44,0.00,0.00,0.00,0,322.97,14.17,1,8,"dbt2-driver3 -l 3600 -wmin 1 -wmax 10 -w 10 -sleep 100 -outdir /tmp/1-tier.10/driver/lithium.1 -tpw 10 -ktd 0 -ktn 0 -kto 0 -ktp 0 -kts 0 -ttd 0 -ttn 0 -tto 0 -ttp 0 -tts 0 -altered 1 -a pgsql -b dbt2 -d localhost"
1683036638,26,3913,15.87,5.13,0.00,6.68,21.00,1,0.07,0.00,452076,161108,0.98,132,52,997.20,8601.07,0.00,0,635.78,379.93,1,81,"postgres: postgres dbt2 ::1(54592) SELECT waiting"
1683036638,26,3914,15.83,5.42,0.00,6.22,21.25,1,49.82,0.00,451980,161136,0.98,132,52,1006.00,8009.73,0.00,0,601.75,402.07,1,70,"postgres: postgres dbt2 ::1(54598) COMMIT"
1683036638,26,3916,16.12,5.52,0.00,6.65,21.63,3,0.13,0.00,452056,161180,0.98,132,52,1392.13,9818.80,0.00,0,631.85,397.70,1,74,"postgres: postgres dbt2 ::1(54612) COMMIT"
1683036638,26,3917,16.13,5.35,0.00,6.47,21.48,2,0.03,0.00,452012,161120,0.98,132,52,1196.20,9215.33,0.00,0,609.25,420.78,1,69,"postgres: postgres dbt2 ::1(54618) SELECT"
1683036638,26,3919,0.03,0.07,0.00,0.00,0.10,0,0.00,0.00,223156,4008,0.02,132,20,0.00,0.00,0.00,0,0.02,0.37,1,5,"pidstat -H -h -l -d -r -s -u -v -w 60"
1683036638,0,3928,0.00,1.55,0.00,0.83,1.55,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,189.02,20.58,1,-1,"kworker/u8:14-btrfs-compressed-write"
1683036638,0,3947,0.00,0.42,0.00,0.02,0.42,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,8.98,0.17,1,-1,"kworker/2:1-inode_switch_wbs"
1683036638,0,3972,0.00,1.47,0.00,0.82,1.47,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,175.38,32.83,1,-1,"kworker/u8:15-btrfs-compressed-write"
1683036638,0,3974,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.03,0.00,1,-1,"kworker/3:1"
1683036638,0,3975,0.00,0.12,0.00,0.13,0.12,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,8.43,1.10,1,-1,"kworker/u8:16-btrfs-endio-write"
1683036638,26,3981,0.00,0.00,0.00,0.00,0.00,2,1.52,0.00,221320,888,0.01,132,12,0.00,0.00,0.00,0,0.02,0.00,1,3,"sleep 60"
1683036698,0,2,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.02,0.00,1,-1,"kthreadd"
1683036698,0,9,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.03,0.00,1,-1,"kworker/u8:0-btrfs-delalloc"
1683036698,0,11,0.00,2.43,0.00,0.93,2.43,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,242.82,18.22,1,-1,"kworker/u8:1-blkcg_punt_bio"
1683036698,0,15,0.00,0.00,0.00,0.05,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,6.90,0.00,1,-1,"ksoftirqd/0"
1683036698,0,16,0.00,0.23,0.00,0.60,0.23,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,288.37,0.00,1,-1,"rcu_preempt"
1683036698,0,17,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.38,0.00,1,-1,"migration/0"
1683036698,0,21,0.00,0.00,0.00,0.00,0.00,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.85,0.00,1,-1,"migration/1"
1683036698,0,22,0.00,0.00,0.00,0.02,0.00,1,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,5.63,0.00,1,-1,"ksoftirqd/1"
1683036698,0,26,0.00,0.00,0.00,0.00,0.00,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.55,0.00,1,-1,"migration/2"
1683036698,0,27,0.00,0.00,0.00,0.02,0.00,2,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,4.63,0.00,1,-1,"ksoftirqd/2"
1683036698,0,31,0.00,0.00,0.00,0.00,0.00,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,0.50,0.00,1,-1,"migration/3"
1683036698,0,32,0.00,0.00,0.00,0.02,0.00,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,4.78,0.00,1,-1,"ksoftirqd/3"
1683036698,0,33,0.00,0.35,0.00,0.00,0.35,3,0.00,0.00,0,0,0.00,0,0,-1.00,-1.00,-1.00,0,3.48,0.35,1,-1,"kworker/3:0-inode_switch_wbs"
