ctime,datname,nspname,relname,locktype,database,relation,page,tuple,virtualxid,transactionid,classid,objid,objsubid,virtualtransaction,pid,mode,granted,fastpath,waitstart
1683038377.998196,dbt2,public,warehouse,relation,22501,22502,,,,,,,,5/213424,3917,AccessShareLock,t,t,
1683038437.987166,dbt2,public,customer,relation,22501,22508,,,,,,,,3/237021,3913,AccessShareLock,t,t,
1683038437.987166,dbt2,public,customer,relation,22501,22508,,,,,,,,5/220117,3917,AccessShareLock,t,t,
1683038437.987166,dbt2,public,customer,relation,22501,22508,,,,,,,,4/220158,3914,AccessShareLock,t,t,
1683038437.987166,dbt2,public,customer,relation,22501,22508,,,,,,,,6/220100,3916,RowExclusiveLock,t,t,
1683038437.987166,dbt2,public,customer,relation,22501,22508,,,,,,,,6/220100,3916,AccessShareLock,t,t,
1683038437.987166,dbt2,public,customer,relation,22501,22508,,,,,,,,4/220158,3914,RowExclusiveLock,t,t,
1683038437.987166,dbt2,public,district,relation,22501,22505,,,,,,,,4/220158,3914,RowExclusiveLock,t,t,
1683038437.987166,dbt2,public,district,relation,22501,22505,,,,,,,,3/237021,3913,RowExclusiveLock,t,t,
1683038437.987166,dbt2,public,district,relation,22501,22505,,,,,,,,3/237021,3913,AccessShareLock,t,t,
1683038437.987166,dbt2,public,district,relation,22501,22505,,,,,,,,5/220117,3917,AccessShareLock,t,t,
1683038437.987166,dbt2,public,district,relation,22501,22505,,,,,,,,6/220100,3916,RowExclusiveLock,t,t,
1683038437.987166,dbt2,public,district,relation,22501,22505,,,,,,,,5/220117,3917,RowExclusiveLock,t,t,
1683038437.987166,dbt2,public,history,relation,22501,22513,,,,,,,,4/220158,3914,RowExclusiveLock,t,t,
1683038437.987166,dbt2,public,history,relation,22501,22513,,,,,,,,6/220100,3916,RowExclusiveLock,t,t,
1683038437.987166,dbt2,public,i_customer,relation,22501,22568,,,,,,,,4/220158,3914,AccessShareLock,t,t,
1683038437.987166,dbt2,public,i_customer,relation,22501,22568,,,,,,,,6/220100,3916,AccessShareLock,t,t,
1683038437.987166,dbt2,public,item,relation,22501,22525,,,,,,,,3/237021,3913,AccessShareLock,t,t,
1683038437.987166,dbt2,public,item,relation,22501,22525,,,,,,,,5/220117,3917,AccessShareLock,t,t,
1683038437.987166,dbt2,public,new_order,relation,22501,22516,,,,,,,,5/220117,3917,RowExclusiveLock,t,t,
1683038437.987166,dbt2,public,new_order,relation,22501,22516,,,,,,,,3/237021,3913,RowExclusiveLock,t,t,
1683038437.987166,dbt2,public,order_line,relation,22501,22522,,,,,,,,5/220117,3917,RowExclusiveLock,t,t,
1683038437.987166,dbt2,public,order_line,relation,22501,22522,,,,,,,,3/237021,3913,RowExclusiveLock,t,t,
1683038437.987166,dbt2,public,orders,relation,22501,22519,,,,,,,,5/220117,3917,RowExclusiveLock,t,t,
1683038437.987166,dbt2,public,orders,relation,22501,22519,,,,,,,,3/237021,3913,RowExclusiveLock,t,t,
1683038437.987166,dbt2,pg_catalog,pg_namespace,relation,22501,2615,,,,,,,,7/427,4387,AccessShareLock,t,t,
1683038437.987166,dbt2,pg_catalog,pg_namespace_nspname_index,relation,22501,2684,,,,,,,,7/427,4387,AccessShareLock,t,t,
1683038437.987166,dbt2,pg_catalog,pg_namespace_oid_index,relation,22501,2685,,,,,,,,7/427,4387,AccessShareLock,t,t,
1683038437.987166,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,6/220100,3916,RowExclusiveLock,t,t,
1683038437.987166,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,6/220100,3916,AccessShareLock,t,t,
1683038437.987166,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,4/220158,3914,RowExclusiveLock,t,t,
1683038437.987166,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,5/220117,3917,AccessShareLock,t,t,
1683038437.987166,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,4/220158,3914,AccessShareLock,t,t,
1683038437.987166,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,3/237021,3913,AccessShareLock,t,t,
1683038437.987166,dbt2,public,pk_district,relation,22501,22541,,,,,,,,5/220117,3917,AccessShareLock,t,t,
1683038437.987166,dbt2,public,pk_district,relation,22501,22541,,,,,,,,5/220117,3917,RowExclusiveLock,t,t,
1683038437.987166,dbt2,public,pk_district,relation,22501,22541,,,,,,,,6/220100,3916,RowExclusiveLock,t,t,
1683038437.987166,dbt2,public,pk_district,relation,22501,22541,,,,,,,,4/220158,3914,RowExclusiveLock,t,t,
1683038437.987166,dbt2,public,pk_district,relation,22501,22541,,,,,,,,3/237021,3913,AccessShareLock,t,t,
1683038437.987166,dbt2,public,pk_district,relation,22501,22541,,,,,,,,3/237021,3913,RowExclusiveLock,t,t,
1683038437.987166,dbt2,public,pk_item,relation,22501,22563,,,,,,,,3/237021,3913,AccessShareLock,t,t,
1683038437.987166,dbt2,public,pk_item,relation,22501,22563,,,,,,,,5/220117,3917,AccessShareLock,t,t,
1683038437.987166,dbt2,public,pk_stock,relation,22501,22565,,,,,,,,3/237021,3913,AccessShareLock,t,t,
1683038437.987166,dbt2,public,pk_stock,relation,22501,22565,,,,,,,,3/237021,3913,RowExclusiveLock,t,t,
1683038437.987166,dbt2,public,pk_stock,relation,22501,22565,,,,,,,,5/220117,3917,AccessShareLock,t,t,
1683038437.987166,dbt2,public,pk_stock,relation,22501,22565,,,,,,,,5/220117,3917,RowExclusiveLock,t,t,
1683038437.987166,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,4/220158,3914,RowExclusiveLock,t,t,
1683038437.987166,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,6/220100,3916,RowExclusiveLock,t,t,
1683038437.987166,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,5/220117,3917,AccessShareLock,t,t,
1683038437.987166,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,3/237021,3913,AccessShareLock,t,t,
1683038437.987166,dbt2,public,stock,relation,22501,22528,,,,,,,,5/220117,3917,RowExclusiveLock,t,t,
1683038437.987166,dbt2,public,stock,relation,22501,22528,,,,,,,,5/220117,3917,AccessShareLock,t,t,
1683038437.987166,dbt2,public,stock,relation,22501,22528,,,,,,,,3/237021,3913,RowExclusiveLock,t,t,
1683038437.987166,dbt2,public,stock,relation,22501,22528,,,,,,,,3/237021,3913,AccessShareLock,t,t,
1683038437.987166,dbt2,public,warehouse,relation,22501,22502,,,,,,,,6/220100,3916,RowExclusiveLock,t,t,
1683038437.987166,dbt2,public,warehouse,relation,22501,22502,,,,,,,,5/220117,3917,AccessShareLock,t,t,
1683038437.987166,dbt2,public,warehouse,relation,22501,22502,,,,,,,,4/220158,3914,RowExclusiveLock,t,t,
1683038437.987166,dbt2,public,warehouse,relation,22501,22502,,,,,,,,3/237021,3913,AccessShareLock,t,t,
1683038497.980282,dbt2,public,customer,relation,22501,22508,,,,,,,,3/243499,3913,RowExclusiveLock,t,t,
1683038497.980282,dbt2,public,customer,relation,22501,22508,,,,,,,,3/243499,3913,AccessShareLock,t,t,
1683038497.980282,dbt2,public,customer,relation,22501,22508,,,,,,,,5/226588,3917,AccessShareLock,t,t,
1683038497.980282,dbt2,public,customer,relation,22501,22508,,,,,,,,6/226579,3916,AccessShareLock,t,t,
1683038497.980282,dbt2,public,district,relation,22501,22505,,,,,,,,5/226588,3917,AccessShareLock,t,t,
1683038497.980282,dbt2,public,district,relation,22501,22505,,,,,,,,3/243499,3913,RowExclusiveLock,t,t,
1683038497.980282,dbt2,public,district,tuple,22501,22505,50,20,,,,,,4/226630,3914,ExclusiveLock,t,f,
1683038497.980282,dbt2,public,district,relation,22501,22505,,,,,,,,4/226630,3914,RowExclusiveLock,t,t,
1683038497.980282,dbt2,public,district,relation,22501,22505,,,,,,,,6/226579,3916,RowExclusiveLock,t,t,
1683038497.980282,dbt2,public,district,relation,22501,22505,,,,,,,,6/226579,3916,AccessShareLock,t,t,
1683038497.980282,dbt2,public,district,relation,22501,22505,,,,,,,,5/226588,3917,RowExclusiveLock,t,t,
1683038497.980282,dbt2,public,history,relation,22501,22513,,,,,,,,3/243499,3913,RowExclusiveLock,t,t,
1683038497.980282,dbt2,public,i_customer,relation,22501,22568,,,,,,,,3/243499,3913,AccessShareLock,t,t,
1683038497.980282,dbt2,public,item,relation,22501,22525,,,,,,,,5/226588,3917,AccessShareLock,t,t,
1683038497.980282,dbt2,public,item,relation,22501,22525,,,,,,,,6/226579,3916,AccessShareLock,t,t,
1683038497.980282,dbt2,public,new_order,relation,22501,22516,,,,,,,,5/226588,3917,RowExclusiveLock,t,t,
1683038497.980282,dbt2,public,new_order,relation,22501,22516,,,,,,,,6/226579,3916,RowExclusiveLock,t,t,
1683038497.980282,dbt2,public,order_line,relation,22501,22522,,,,,,,,6/226579,3916,RowExclusiveLock,t,t,
1683038497.980282,dbt2,public,order_line,relation,22501,22522,,,,,,,,5/226588,3917,RowExclusiveLock,t,t,
1683038497.980282,dbt2,public,orders,relation,22501,22519,,,,,,,,6/226579,3916,RowExclusiveLock,t,t,
1683038497.980282,dbt2,public,orders,relation,22501,22519,,,,,,,,5/226588,3917,RowExclusiveLock,t,t,
1683038497.980282,dbt2,pg_catalog,pg_namespace,relation,22501,2615,,,,,,,,7/443,4400,AccessShareLock,t,t,
1683038497.980282,dbt2,pg_catalog,pg_namespace_nspname_index,relation,22501,2684,,,,,,,,7/443,4400,AccessShareLock,t,t,
1683038497.980282,dbt2,pg_catalog,pg_namespace_oid_index,relation,22501,2685,,,,,,,,7/443,4400,AccessShareLock,t,t,
1683038497.980282,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,3/243499,3913,AccessShareLock,t,t,
1683038497.980282,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,3/243499,3913,RowExclusiveLock,t,t,
1683038497.980282,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,6/226579,3916,AccessShareLock,t,t,
1683038497.980282,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,5/226588,3917,AccessShareLock,t,t,
1683038497.980282,dbt2,public,pk_district,relation,22501,22541,,,,,,,,5/226588,3917,RowExclusiveLock,t,t,
1683038497.980282,dbt2,public,pk_district,relation,22501,22541,,,,,,,,4/226630,3914,RowExclusiveLock,t,t,
1683038497.980282,dbt2,public,pk_district,relation,22501,22541,,,,,,,,5/226588,3917,AccessShareLock,t,t,
1683038497.980282,dbt2,public,pk_district,relation,22501,22541,,,,,,,,6/226579,3916,AccessShareLock,t,t,
1683038497.980282,dbt2,public,pk_district,relation,22501,22541,,,,,,,,6/226579,3916,RowExclusiveLock,t,t,
1683038497.980282,dbt2,public,pk_district,relation,22501,22541,,,,,,,,3/243499,3913,RowExclusiveLock,t,t,
1683038497.980282,dbt2,public,pk_item,relation,22501,22563,,,,,,,,6/226579,3916,AccessShareLock,t,t,
1683038497.980282,dbt2,public,pk_item,relation,22501,22563,,,,,,,,5/226588,3917,AccessShareLock,t,t,
1683038497.980282,dbt2,public,pk_stock,relation,22501,22565,,,,,,,,6/226579,3916,AccessShareLock,t,t,
1683038497.980282,dbt2,public,pk_stock,relation,22501,22565,,,,,,,,6/226579,3916,RowExclusiveLock,t,t,
1683038497.980282,dbt2,public,pk_stock,relation,22501,22565,,,,,,,,5/226588,3917,AccessShareLock,t,t,
1683038497.980282,dbt2,public,pk_stock,relation,22501,22565,,,,,,,,5/226588,3917,RowExclusiveLock,t,t,
1683038497.980282,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,6/226579,3916,AccessShareLock,t,t,
1683038497.980282,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,5/226588,3917,AccessShareLock,t,t,
1683038497.980282,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,4/226630,3914,AccessShareLock,t,t,
1683038497.980282,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,3/243499,3913,RowExclusiveLock,t,t,
1683038497.980282,dbt2,public,stock,relation,22501,22528,,,,,,,,5/226588,3917,RowExclusiveLock,t,t,
1683038497.980282,dbt2,public,stock,relation,22501,22528,,,,,,,,6/226579,3916,RowExclusiveLock,t,t,
1683038497.980282,dbt2,public,stock,relation,22501,22528,,,,,,,,6/226579,3916,AccessShareLock,t,t,
1683038497.980282,dbt2,public,stock,relation,22501,22528,,,,,,,,5/226588,3917,AccessShareLock,t,t,
1683038497.980282,dbt2,public,warehouse,relation,22501,22502,,,,,,,,3/243499,3913,RowExclusiveLock,t,t,
1683038497.980282,dbt2,public,warehouse,relation,22501,22502,,,,,,,,4/226630,3914,AccessShareLock,t,t,
1683038497.980282,dbt2,public,warehouse,relation,22501,22502,,,,,,,,6/226579,3916,AccessShareLock,t,t,
1683038497.980282,dbt2,public,warehouse,relation,22501,22502,,,,,,,,5/226588,3917,AccessShareLock,t,t,
1683038557.963070,dbt2,public,customer,relation,22501,22508,,,,,,,,5/233148,3917,AccessShareLock,t,t,
1683038557.963070,dbt2,public,customer,relation,22501,22508,,,,,,,,4/233203,3914,AccessShareLock,t,t,
1683038557.963070,dbt2,public,customer,relation,22501,22508,,,,,,,,4/233203,3914,RowExclusiveLock,t,t,
1683038557.963070,dbt2,public,customer,relation,22501,22508,,,,,,,,3/250068,3913,AccessShareLock,t,t,
1683038557.963070,dbt2,public,customer,relation,22501,22508,,,,,,,,6/233154,3916,RowExclusiveLock,t,t,
1683038557.963070,dbt2,public,district,relation,22501,22505,,,,,,,,5/233148,3917,RowExclusiveLock,t,t,
1683038557.963070,dbt2,public,district,relation,22501,22505,,,,,,,,3/250068,3913,RowExclusiveLock,t,t,
1683038557.963070,dbt2,public,district,relation,22501,22505,,,,,,,,3/250068,3913,AccessShareLock,t,t,
1683038557.963070,dbt2,public,district,relation,22501,22505,,,,,,,,4/233203,3914,RowExclusiveLock,t,t,
1683038557.963070,dbt2,public,district,relation,22501,22505,,,,,,,,5/233148,3917,AccessShareLock,t,t,
1683038557.963070,dbt2,public,history,relation,22501,22513,,,,,,,,4/233203,3914,RowExclusiveLock,t,t,
1683038557.963070,dbt2,public,item,relation,22501,22525,,,,,,,,5/233148,3917,AccessShareLock,t,t,
1683038557.963070,dbt2,public,item,relation,22501,22525,,,,,,,,3/250068,3913,AccessShareLock,t,t,
1683038557.963070,dbt2,public,new_order,relation,22501,22516,,,,,,,,3/250068,3913,RowExclusiveLock,t,t,
1683038557.963070,dbt2,public,new_order,relation,22501,22516,,,,,,,,6/233154,3916,RowExclusiveLock,t,t,
1683038557.963070,dbt2,public,new_order,relation,22501,22516,,,,,,,,5/233148,3917,RowExclusiveLock,t,t,
1683038557.963070,dbt2,public,new_order,relation,22501,22516,,,,,,,,6/233154,3916,AccessShareLock,t,t,
1683038557.963070,dbt2,public,order_line,relation,22501,22522,,,,,,,,5/233148,3917,RowExclusiveLock,t,t,
1683038557.963070,dbt2,public,order_line,relation,22501,22522,,,,,,,,6/233154,3916,RowExclusiveLock,t,t,
1683038557.963070,dbt2,public,order_line,relation,22501,22522,,,,,,,,6/233154,3916,AccessShareLock,t,t,
1683038557.963070,dbt2,public,order_line,relation,22501,22522,,,,,,,,3/250068,3913,RowExclusiveLock,t,t,
1683038557.963070,dbt2,public,orders,relation,22501,22519,,,,,,,,6/233154,3916,RowExclusiveLock,t,t,
1683038557.963070,dbt2,public,orders,relation,22501,22519,,,,,,,,3/250068,3913,RowExclusiveLock,t,t,
1683038557.963070,dbt2,public,orders,relation,22501,22519,,,,,,,,5/233148,3917,RowExclusiveLock,t,t,
1683038557.963070,dbt2,pg_catalog,pg_index,relation,22501,2610,,,,,,,,8/130,4414,AccessShareLock,t,t,
1683038557.963070,dbt2,pg_catalog,pg_index_indexrelid_index,relation,22501,2679,,,,,,,,8/130,4414,AccessShareLock,t,t,
1683038557.963070,dbt2,pg_catalog,pg_index_indrelid_index,relation,22501,2678,,,,,,,,8/130,4414,AccessShareLock,t,t,
1683038557.963070,dbt2,pg_catalog,pg_namespace,relation,22501,2615,,,,,,,,8/130,4414,AccessShareLock,t,t,
1683038557.963070,dbt2,pg_catalog,pg_namespace,relation,22501,2615,,,,,,,,7/453,4412,AccessShareLock,t,t,
1683038557.963070,dbt2,pg_catalog,pg_namespace_nspname_index,relation,22501,2684,,,,,,,,7/453,4412,AccessShareLock,t,t,
1683038557.963070,dbt2,pg_catalog,pg_namespace_nspname_index,relation,22501,2684,,,,,,,,8/130,4414,AccessShareLock,t,t,
1683038557.963070,dbt2,pg_catalog,pg_namespace_oid_index,relation,22501,2685,,,,,,,,7/453,4412,AccessShareLock,t,t,
1683038557.963070,dbt2,pg_catalog,pg_namespace_oid_index,relation,22501,2685,,,,,,,,8/130,4414,AccessShareLock,t,t,
1683038557.963070,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,4/233203,3914,AccessShareLock,t,t,
1683038557.963070,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,6/233154,3916,RowExclusiveLock,t,t,
1683038557.963070,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,4/233203,3914,RowExclusiveLock,t,t,
1683038557.963070,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,3/250068,3913,AccessShareLock,t,t,
1683038557.963070,dbt2,public,pk_customer,relation,22501,22543,,,,,,,,5/233148,3917,AccessShareLock,t,t,
1683038557.963070,dbt2,public,pk_district,relation,22501,22541,,,,,,,,5/233148,3917,RowExclusiveLock,t,t,
1683038557.963070,dbt2,public,pk_district,relation,22501,22541,,,,,,,,4/233203,3914,RowExclusiveLock,t,t,
1683038557.963070,dbt2,public,pk_district,relation,22501,22541,,,,,,,,3/250068,3913,AccessShareLock,t,t,
1683038557.963070,dbt2,public,pk_district,relation,22501,22541,,,,,,,,3/250068,3913,RowExclusiveLock,t,t,
1683038557.963070,dbt2,public,pk_district,relation,22501,22541,,,,,,,,5/233148,3917,AccessShareLock,t,t,
1683038557.963070,dbt2,public,pk_item,relation,22501,22563,,,,,,,,3/250068,3913,AccessShareLock,t,t,
1683038557.963070,dbt2,public,pk_item,relation,22501,22563,,,,,,,,5/233148,3917,AccessShareLock,t,t,
1683038557.963070,dbt2,public,pk_new_order,relation,22501,22546,,,,,,,,6/233154,3916,AccessShareLock,t,t,
1683038557.963070,dbt2,public,pk_new_order,relation,22501,22546,,,,,,,,6/233154,3916,RowExclusiveLock,t,t,
1683038557.963070,dbt2,public,pk_order_line,relation,22501,22550,,,,,,,,6/233154,3916,RowExclusiveLock,t,t,
1683038557.963070,dbt2,public,pk_order_line,relation,22501,22550,,,,,,,,6/233154,3916,AccessShareLock,t,t,
1683038557.963070,dbt2,public,pk_orders,relation,22501,22548,,,,,,,,6/233154,3916,RowExclusiveLock,t,t,
1683038557.963070,dbt2,public,pk_stock,relation,22501,22565,,,,,,,,5/233148,3917,AccessShareLock,t,t,
1683038557.963070,dbt2,public,pk_stock,relation,22501,22565,,,,,,,,5/233148,3917,RowExclusiveLock,t,t,
1683038557.963070,dbt2,public,pk_stock,relation,22501,22565,,,,,,,,3/250068,3913,RowExclusiveLock,t,t,
1683038557.963070,dbt2,public,pk_stock,relation,22501,22565,,,,,,,,3/250068,3913,AccessShareLock,t,t,
1683038557.963070,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,3/250068,3913,AccessShareLock,t,t,
1683038557.963070,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,5/233148,3917,AccessShareLock,t,t,
1683038557.963070,dbt2,public,pk_warehouse,relation,22501,22539,,,,,,,,4/233203,3914,RowExclusiveLock,t,t,
1683038557.963070,dbt2,public,stock,relation,22501,22528,,,,,,,,5/233148,3917,AccessShareLock,t,t,
1683038557.963070,dbt2,public,stock,relation,22501,22528,,,,,,,,5/233148,3917,RowExclusiveLock,t,t,
1683038557.963070,dbt2,public,stock,relation,22501,22528,,,,,,,,3/250068,3913,AccessShareLock,t,t,
1683038557.963070,dbt2,public,stock,relation,22501,22528,,,,,,,,3/250068,3913,RowExclusiveLock,t,t,
1683038557.963070,dbt2,public,warehouse,relation,22501,22502,,,,,,,,3/250068,3913,AccessShareLock,t,t,
1683038557.963070,dbt2,public,warehouse,relation,22501,22502,,,,,,,,4/233203,3914,RowExclusiveLock,t,t,
1683038557.963070,dbt2,public,warehouse,relation,22501,22502,,,,,,,,5/233148,3917,AccessShareLock,t,t,
1683038617.979278,dbt2,public,customer,relation,22501,22508,,,,,,,,6/240056,3916,RowExclusiveLock,t,t,
1683038617.979278,dbt2,public,customer,relation,22501,22508,,,,,,,,3/256975,3913,AccessShareLock,t,t,
1683038617.979278,dbt2,public,customer,relation,22501,22508,,,,,,,,5/240059,3917,AccessShareLock,t,t,
1683038617.979278,dbt2,public,customer,relation,22501,22508,,,,,,,,6/240056,3916,AccessShareLock,t,t,
1683038617.979278,dbt2,public,district,relation,22501,22505,,,,,,,,6/240056,3916,RowExclusiveLock,t,t,
1683038617.979278,dbt2,public,district,relation,22501,22505,,,,,,,,3/256975,3913,RowExclusiveLock,t,t,
1683038617.979278,dbt2,public,district,relation,22501,22505,,,,,,,,3/256975,3913,AccessShareLock,t,t,
1683038617.979278,dbt2,public,district,relation,22501,22505,,,,,,,,5/240059,3917,AccessShareLock,t,t,
1683038617.979278,dbt2,public,district,relation,22501,22505,,,,,,,,5/240059,3917,RowExclusiveLock,t,t,
1683038617.979278,dbt2,public,history,relation,22501,22513,,,,,,,,6/240056,3916,RowExclusiveLock,t,t,
1683038617.979278,dbt2,public,i_customer,relation,22501,22568,,,,,,,,6/240056,3916,AccessShareLock,t,t,
1683038617.979278,dbt2,public,item,relation,22501,22525,,,,,,,,5/240059,3917,AccessShareLock,t,t,
1683038617.979278,dbt2,public,item,relation,22501,22525,,,,,,,,3/256975,3913,AccessShareLock,t,t,
1683038617.979278,dbt2,public,new_order,relation,22501,22516,,,,,,,,5/240059,3917,RowExclusiveLock,t,t,
1683038617.979278,dbt2,public,new_order,relation,22501,22516,,,,,,,,3/256975,3913,RowExclusiveLock,t,t,
1683038617.979278,dbt2,public,order_line,relation,22501,22522,,,,,,,,3/256975,3913,RowExclusiveLock,t,t,
1683038617.979278,dbt2,public,order_line,relation,22501,22522,,,,,,,,5/240059,3917,RowExclusiveLock,t,t,
1683038617.979278,dbt2,public,orders,relation,22501,22519,,,,,,,,5/240059,3917,RowExclusiveLock,t,t,
1683038617.979278,dbt2,public,orders,relation,22501,22519,,,,,,,,3/256975,3913,RowExclusiveLock,t,t,
1683038617.979278,dbt2,pg_catalog,pg_namespace,relation,22501,2615,,,,,,,,7/469,4425,AccessShareLock,t,t,
1683038617.979278,dbt2,pg_catalog,pg_namespace_nspname_index,relation,22501,2684,,,,,,,,7/469,4425,AccessShareLock,t,t,
