ctime,relid,schemaname,relname,heap_blks_read,heap_blks_hit,idx_blks_read,idx_blks_hit,toast_blks_read,toast_blks_hit,tidx_blks_read,tidx_blks_hit,relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
1683037177.679422,14610,pg_toast,pg_toast_14607,0,0,0,0,,,,,14610,pg_toast,pg_toast_14607,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037177.679422,3466,pg_catalog,pg_event_trigger,0,0,0,0,0,0,0,0,3466,pg_catalog,pg_event_trigger,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037177.679422,14600,pg_toast,pg_toast_14597,0,0,0,0,,,,,14600,pg_toast,pg_toast_14597,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037177.679422,3592,pg_catalog,pg_shseclabel,0,0,0,0,0,0,0,0,3592,pg_catalog,pg_shseclabel,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037177.679422,3764,pg_catalog,pg_ts_template,0,0,0,0,,,,,3764,pg_catalog,pg_ts_template,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037177.679422,3603,pg_catalog,pg_ts_config_map,0,0,0,0,,,,,3603,pg_catalog,pg_ts_config_map,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037177.679422,1213,pg_catalog,pg_tablespace,29,158,60,300,0,0,0,0,1213,pg_catalog,pg_tablespace,0,0,187,187,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037177.679422,2608,pg_catalog,pg_depend,0,0,0,0,,,,,2608,pg_catalog,pg_depend,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037177.679422,14602,information_schema,sql_implementation_info,0,0,,,0,0,0,0,14602,information_schema,sql_implementation_info,0,0,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037177.679422,2964,pg_catalog,pg_db_role_setting,0,0,29,1443,0,0,0,0,2964,pg_catalog,pg_db_role_setting,0,0,736,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037177.679422,2995,pg_catalog,pg_largeobject_metadata,0,0,0,0,,,,,2995,pg_catalog,pg_largeobject_metadata,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037177.679422,4143,pg_toast,pg_toast_826,0,0,0,0,,,,,4143,pg_toast,pg_toast_826,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037177.679422,22511,pg_toast,pg_toast_22508,0,0,0,0,,,,,22511,pg_toast,pg_toast_22508,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037177.679422,4185,pg_toast,pg_toast_1213,0,0,0,0,,,,,4185,pg_toast,pg_toast_1213,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037177.679422,1418,pg_catalog,pg_user_mapping,0,0,0,0,0,0,0,0,1418,pg_catalog,pg_user_mapping,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037177.679422,2613,pg_catalog,pg_largeobject,0,0,0,0,,,,,2613,pg_catalog,pg_largeobject,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037177.679422,6175,pg_toast,pg_toast_3456,0,0,0,0,,,,,6175,pg_toast,pg_toast_3456,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037177.679422,1261,pg_catalog,pg_auth_members,0,0,0,0,,,,,1261,pg_catalog,pg_auth_members,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037177.679422,2616,pg_catalog,pg_opclass,58,5881,117,1277,,,,,2616,pg_catalog,pg_opclass,2,2,1104,16021,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037177.679422,2617,pg_catalog,pg_operator,112,2043,156,1879,,,,,2617,pg_catalog,pg_operator,0,0,875,2885,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037177.679422,14615,pg_toast,pg_toast_14612,0,0,0,0,,,,,14615,pg_toast,pg_toast_14612,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037177.679422,2838,pg_toast,pg_toast_2618,135,42,34,146,,,,,2838,pg_toast,pg_toast_2618,0,0,107,374,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037177.679422,2610,pg_catalog,pg_index,126,2691,117,2508,,,,,2610,pg_catalog,pg_index,94,14449,2272,1959,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037177.679422,1249,pg_catalog,pg_attribute,419,6569,186,12880,,,,,1249,pg_catalog,pg_attribute,11,52,6440,13374,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037177.679422,2600,pg_catalog,pg_aggregate,16,15,32,25,0,0,0,0,2600,pg_catalog,pg_aggregate,0,0,31,31,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037177.679422,3118,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,3118,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037177.679422,1259,pg_catalog,pg_class,421,11414,327,23393,,,,,1259,pg_catalog,pg_class,153,52924,10785,9462,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037177.679422,2966,pg_toast,pg_toast_2964,0,0,0,0,,,,,2966,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037237.691950,3350,pg_catalog,pg_partitioned_table,0,0,0,0,0,0,0,0,3350,pg_catalog,pg_partitioned_table,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037237.691950,2618,pg_catalog,pg_rewrite,89,47,34,194,142,44,34,154,2618,pg_catalog,pg_rewrite,0,0,132,136,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037237.691950,4153,pg_toast,pg_toast_3118,0,0,0,0,,,,,4153,pg_toast,pg_toast_3118,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037237.691950,4177,pg_toast,pg_toast_1262,0,0,0,0,,,,,4177,pg_toast,pg_toast_1262,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037237.691950,4060,pg_toast,pg_toast_3592,0,0,0,0,,,,,4060,pg_toast,pg_toast_3592,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037237.691950,4159,pg_toast,pg_toast_2600,0,0,0,0,,,,,4159,pg_toast,pg_toast_2600,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037237.691950,4165,pg_toast,pg_toast_3350,0,0,0,0,,,,,4165,pg_toast,pg_toast_3350,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037237.691950,4147,pg_toast,pg_toast_3079,0,0,0,0,,,,,4147,pg_toast,pg_toast_3079,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037237.691950,14597,information_schema,sql_features,0,0,,,0,0,0,0,14597,information_schema,sql_features,0,0,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037237.691950,2753,pg_catalog,pg_opfamily,0,0,0,0,,,,,2753,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037237.691950,4181,pg_toast,pg_toast_6000,0,0,0,0,,,,,4181,pg_toast,pg_toast_6000,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037237.691950,1247,pg_catalog,pg_type,96,2696,100,5702,0,0,0,0,1247,pg_catalog,pg_type,0,0,2806,2792,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037237.691950,3601,pg_catalog,pg_ts_parser,0,0,0,0,,,,,3601,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037237.691950,2602,pg_catalog,pg_amop,174,2175,232,3096,,,,,2602,pg_catalog,pg_amop,0,0,1507,2865,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037237.691950,3439,pg_toast,pg_toast_3381,0,0,0,0,,,,,3439,pg_toast,pg_toast_3381,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037237.691950,6104,pg_catalog,pg_publication,0,0,0,0,,,,,6104,pg_catalog,pg_publication,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037237.691950,22513,public,history,1926,162947,,,,,,,22513,public,history,0,0,,,159168,0,0,0,159168,0,159168,159168,,,,,0,0,0,0
1683037237.691950,22502,public,warehouse,482,746443,16,322635,,,,,22502,public,warehouse,0,0,322586,322586,0,159168,0,159144,100,111,9583,0,,2023-05-02 07:19:49.622446-07,,2023-05-02 07:19:49.627789-07,0,14,0,18
1683037237.691950,3429,pg_catalog,pg_statistic_ext_data,0,0,0,0,0,0,0,0,3429,pg_catalog,pg_statistic_ext_data,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037237.691950,2846,pg_toast,pg_toast_2396,0,0,0,0,,,,,2846,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037237.691950,4145,pg_toast,pg_toast_3466,0,0,0,0,,,,,4145,pg_toast,pg_toast_3466,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037237.691950,22528,public,stock,819359,7126630,239306,19589536,,,,,22528,public,stock,0,0,4444254,3579647,0,1713039,0,33,9846477,475435,685005,0,,2023-05-02 07:16:54.597084-07,,2023-05-02 07:14:54.835409-07,0,1,0,1
1683037237.691950,2619,pg_catalog,pg_statistic,382,2069,111,4204,336,1309,35,788,2619,pg_catalog,pg_statistic,0,0,2071,2071,0,380,0,380,0,37,380,0,,,,,0,0,0,0
1683037237.691950,22519,public,orders,732963,2223672,81678,1886470,,,,,22519,public,orders,0,0,161982,2363318,163418,147210,0,121725,161783,29679,308993,163418,,,,,0,0,0,0
1683037237.691950,4155,pg_toast,pg_toast_3394,0,0,0,0,,,,,4155,pg_toast,pg_toast_3394,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037237.691950,3541,pg_catalog,pg_range,0,0,8,8,,,,,3541,pg_catalog,pg_range,0,0,8,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037237.691950,14607,information_schema,sql_parts,0,0,,,0,0,0,0,14607,information_schema,sql_parts,0,0,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037237.691950,3602,pg_catalog,pg_ts_config,0,0,0,0,,,,,3602,pg_catalog,pg_ts_config,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037237.691950,3381,pg_catalog,pg_statistic_ext,0,0,31,1163,0,0,0,0,3381,pg_catalog,pg_statistic_ext,0,0,597,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037237.691950,4175,pg_toast,pg_toast_1260,0,0,0,0,,,,,4175,pg_toast,pg_toast_1260,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037237.691950,6106,pg_catalog,pg_publication_rel,0,0,0,0,,,,,6106,pg_catalog,pg_publication_rel,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037237.691950,2605,pg_catalog,pg_cast,60,1175,60,5989,,,,,2605,pg_catalog,pg_cast,0,0,5902,1235,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037237.691950,4183,pg_toast,pg_toast_6100,0,0,0,0,,,,,4183,pg_toast,pg_toast_6100,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037237.691950,4171,pg_toast,pg_toast_1247,0,0,0,0,,,,,4171,pg_toast,pg_toast_1247,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037237.691950,2224,pg_catalog,pg_sequence,0,0,0,0,,,,,2224,pg_catalog,pg_sequence,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037237.691950,2611,pg_catalog,pg_inherits,0,0,0,0,,,,,2611,pg_catalog,pg_inherits,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037237.691950,2830,pg_toast,pg_toast_2604,0,0,0,0,,,,,2830,pg_toast,pg_toast_2604,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037237.691950,1417,pg_catalog,pg_foreign_server,0,0,0,0,0,0,0,0,1417,pg_catalog,pg_foreign_server,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037237.691950,1262,pg_catalog,pg_database,17,649,125,838,0,0,0,0,1262,pg_catalog,pg_database,74,290,592,592,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037237.691950,3430,pg_toast,pg_toast_3429,0,0,0,0,,,,,3430,pg_toast,pg_toast_3429,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037237.691950,3501,pg_catalog,pg_enum,0,0,0,0,,,,,3501,pg_catalog,pg_enum,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037237.691950,2607,pg_catalog,pg_conversion,0,0,0,0,,,,,2607,pg_catalog,pg_conversion,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037237.691950,22505,public,district,4886,1215110,22,1001109,,,,,22505,public,district,0,0,500510,500510,0,322586,0,322557,1000,1720,19235,0,,2023-05-02 07:19:49.651295-07,,2023-05-02 07:19:49.691212-07,0,16,0,18
1683037237.691950,3576,pg_catalog,pg_transform,0,0,0,0,,,,,3576,pg_catalog,pg_transform,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037237.691950,826,pg_catalog,pg_default_acl,0,0,0,0,0,0,0,0,826,pg_catalog,pg_default_acl,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037237.691950,2601,pg_catalog,pg_am,31,242,0,0,,,,,2601,pg_catalog,pg_am,273,273,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037237.691950,22525,public,item,59246,1653793,4421,3424934,,,,,22525,public,item,0,0,1714674,1713039,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037237.691950,2604,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,2604,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037237.691950,3394,pg_catalog,pg_init_privs,0,0,0,0,0,0,0,0,3394,pg_catalog,pg_init_privs,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037237.691950,4167,pg_toast,pg_toast_3256,0,0,0,0,,,,,4167,pg_toast,pg_toast_3256,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037237.691950,2336,pg_toast,pg_toast_2620,0,0,0,0,,,,,2336,pg_toast,pg_toast_2620,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037237.691950,4151,pg_toast,pg_toast_1417,0,0,0,0,,,,,4151,pg_toast,pg_toast_1417,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037237.691950,2834,pg_toast,pg_toast_2609,0,0,0,0,,,,,2834,pg_toast,pg_toast_2609,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037237.691950,6000,pg_catalog,pg_replication_origin,0,0,0,0,0,0,0,0,6000,pg_catalog,pg_replication_origin,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037237.691950,2603,pg_catalog,pg_amproc,35,671,93,1485,,,,,2603,pg_catalog,pg_amproc,2,7,696,1637,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037237.691950,2606,pg_catalog,pg_constraint,17,19,34,20,0,0,0,0,2606,pg_catalog,pg_constraint,0,0,36,36,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037237.691950,1255,pg_catalog,pg_proc,331,2197,267,4256,0,0,0,0,1255,pg_catalog,pg_proc,0,0,2124,2674,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037237.691950,2840,pg_toast,pg_toast_2619,336,1309,35,788,,,,,2840,pg_toast,pg_toast_2619,0,0,534,1043,240,0,239,0,98,24,479,24,,2023-05-02 07:18:49.6524-07,,,0,3,0,0
1683037237.691950,4173,pg_toast,pg_toast_1418,0,0,0,0,,,,,4173,pg_toast,pg_toast_1418,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037237.691950,2328,pg_catalog,pg_foreign_data_wrapper,0,0,0,0,0,0,0,0,2328,pg_catalog,pg_foreign_data_wrapper,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037237.691950,2620,pg_catalog,pg_trigger,0,0,0,0,0,0,0,0,2620,pg_catalog,pg_trigger,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037237.691950,4157,pg_toast,pg_toast_2612,0,0,0,0,,,,,4157,pg_toast,pg_toast_2612,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037237.691950,1260,pg_catalog,pg_authid,30,342,94,610,0,0,0,0,1260,pg_catalog,pg_authid,20,218,352,352,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037237.691950,2612,pg_catalog,pg_language,2,3,4,6,0,0,0,0,2612,pg_catalog,pg_language,0,0,5,5,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037237.691950,4149,pg_toast,pg_toast_2328,0,0,0,0,,,,,4149,pg_toast,pg_toast_2328,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037237.691950,6102,pg_catalog,pg_subscription_rel,0,0,0,0,,,,,6102,pg_catalog,pg_subscription_rel,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037237.691950,1214,pg_catalog,pg_shdepend,0,0,0,0,,,,,1214,pg_catalog,pg_shdepend,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037237.691950,4163,pg_toast,pg_toast_2615,0,0,0,0,,,,,4163,pg_toast,pg_toast_2615,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037237.691950,3598,pg_toast,pg_toast_3596,0,0,0,0,,,,,3598,pg_toast,pg_toast_3596,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037237.691950,4169,pg_toast,pg_toast_3600,0,0,0,0,,,,,4169,pg_toast,pg_toast_3600,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037237.691950,14612,information_schema,sql_sizing,0,0,,,0,0,0,0,14612,information_schema,sql_sizing,0,0,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037237.691950,2615,pg_catalog,pg_namespace,48,606,96,930,0,0,0,0,2615,pg_catalog,pg_namespace,38,152,783,428,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037237.691950,2836,pg_toast,pg_toast_1255,0,0,0,0,,,,,2836,pg_toast,pg_toast_1255,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037237.691950,3456,pg_catalog,pg_collation,0,0,0,0,0,0,0,0,3456,pg_catalog,pg_collation,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037237.691950,3079,pg_catalog,pg_extension,0,0,0,0,0,0,0,0,3079,pg_catalog,pg_extension,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037237.691950,14605,pg_toast,pg_toast_14602,0,0,0,0,,,,,14605,pg_toast,pg_toast_14602,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037237.691950,6100,pg_catalog,pg_subscription,0,0,0,0,0,0,0,0,6100,pg_catalog,pg_subscription,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037237.691950,22522,public,order_line,200694,6950519,38599,9750854,,,,,22522,public,order_line,0,0,323698,6290219,1713039,1545297,0,1143422,1697124,637333,3242421,1713039,,,,,0,0,0,0
1683037237.691950,2832,pg_toast,pg_toast_2606,0,0,0,0,,,,,2832,pg_toast,pg_toast_2606,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037237.691950,2396,pg_catalog,pg_shdescription,0,0,0,0,0,0,0,0,2396,pg_catalog,pg_shdescription,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037237.691950,3256,pg_catalog,pg_policy,0,0,0,0,0,0,0,0,3256,pg_catalog,pg_policy,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037237.691950,3600,pg_catalog,pg_ts_dict,0,0,0,0,0,0,0,0,3600,pg_catalog,pg_ts_dict,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037237.691950,22516,public,new_order,156078,820599,53969,3195768,,,,,22516,public,new_order,0,0,294420,288755,163418,0,144792,0,2010204,29142,102835,31504,,2023-05-02 07:17:57.479422-07,,2023-05-02 07:15:50.306599-07,0,1,0,1
1683037237.691950,22508,public,customer,225347,967237,104103,2251486,0,0,0,0,22508,public,customer,0,0,748583,652413,0,210275,0,209779,0,10480,210275,0,,,,,0,0,0,0
1683037237.691950,3596,pg_catalog,pg_seclabel,0,0,0,0,0,0,0,0,3596,pg_catalog,pg_seclabel,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037237.691950,2609,pg_catalog,pg_description,0,0,0,0,0,0,0,0,2609,pg_catalog,pg_description,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037237.691950,14610,pg_toast,pg_toast_14607,0,0,0,0,,,,,14610,pg_toast,pg_toast_14607,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037237.691950,3466,pg_catalog,pg_event_trigger,0,0,0,0,0,0,0,0,3466,pg_catalog,pg_event_trigger,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037237.691950,14600,pg_toast,pg_toast_14597,0,0,0,0,,,,,14600,pg_toast,pg_toast_14597,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037237.691950,3592,pg_catalog,pg_shseclabel,0,0,0,0,0,0,0,0,3592,pg_catalog,pg_shseclabel,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037237.691950,3764,pg_catalog,pg_ts_template,0,0,0,0,,,,,3764,pg_catalog,pg_ts_template,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037237.691950,3603,pg_catalog,pg_ts_config_map,0,0,0,0,,,,,3603,pg_catalog,pg_ts_config_map,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037237.691950,1213,pg_catalog,pg_tablespace,30,161,62,306,0,0,0,0,1213,pg_catalog,pg_tablespace,0,0,191,191,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037237.691950,2608,pg_catalog,pg_depend,0,0,0,0,,,,,2608,pg_catalog,pg_depend,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037237.691950,14602,information_schema,sql_implementation_info,0,0,,,0,0,0,0,14602,information_schema,sql_implementation_info,0,0,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037237.691950,2964,pg_catalog,pg_db_role_setting,0,0,31,1457,0,0,0,0,2964,pg_catalog,pg_db_role_setting,0,0,744,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037237.691950,2995,pg_catalog,pg_largeobject_metadata,0,0,0,0,,,,,2995,pg_catalog,pg_largeobject_metadata,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037237.691950,4143,pg_toast,pg_toast_826,0,0,0,0,,,,,4143,pg_toast,pg_toast_826,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037237.691950,22511,pg_toast,pg_toast_22508,0,0,0,0,,,,,22511,pg_toast,pg_toast_22508,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037237.691950,4185,pg_toast,pg_toast_1213,0,0,0,0,,,,,4185,pg_toast,pg_toast_1213,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037237.691950,1418,pg_catalog,pg_user_mapping,0,0,0,0,0,0,0,0,1418,pg_catalog,pg_user_mapping,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037237.691950,2613,pg_catalog,pg_largeobject,0,0,0,0,,,,,2613,pg_catalog,pg_largeobject,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037237.691950,6175,pg_toast,pg_toast_3456,0,0,0,0,,,,,6175,pg_toast,pg_toast_3456,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037237.691950,1261,pg_catalog,pg_auth_members,0,0,0,0,,,,,1261,pg_catalog,pg_auth_members,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037237.691950,2616,pg_catalog,pg_opclass,61,6044,123,1305,,,,,2616,pg_catalog,pg_opclass,2,2,1133,16517,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037237.691950,2617,pg_catalog,pg_operator,116,2055,163,1909,,,,,2617,pg_catalog,pg_operator,0,0,891,2901,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037237.691950,14615,pg_toast,pg_toast_14612,0,0,0,0,,,,,14615,pg_toast,pg_toast_14612,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037237.691950,2838,pg_toast,pg_toast_2618,142,44,34,154,,,,,2838,pg_toast,pg_toast_2618,0,0,112,392,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037237.691950,2610,pg_catalog,pg_index,131,2798,123,2594,,,,,2610,pg_catalog,pg_index,99,15279,2358,2018,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037237.691950,1249,pg_catalog,pg_attribute,438,6783,194,13300,,,,,1249,pg_catalog,pg_attribute,11,52,6653,13854,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037237.691950,2600,pg_catalog,pg_aggregate,17,15,34,25,0,0,0,0,2600,pg_catalog,pg_aggregate,0,0,32,32,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037237.691950,3118,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,3118,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037237.691950,1259,pg_catalog,pg_class,438,11963,338,24383,,,,,1259,pg_catalog,pg_class,161,55889,11282,9896,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037237.691950,2966,pg_toast,pg_toast_2964,0,0,0,0,,,,,2966,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037297.748773,3350,pg_catalog,pg_partitioned_table,0,0,0,0,0,0,0,0,3350,pg_catalog,pg_partitioned_table,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037297.748773,2618,pg_catalog,pg_rewrite,95,49,38,204,150,46,36,162,2618,pg_catalog,pg_rewrite,0,0,140,144,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037297.748773,4153,pg_toast,pg_toast_3118,0,0,0,0,,,,,4153,pg_toast,pg_toast_3118,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
1683037297.748773,4177,pg_toast,pg_toast_1262,0,0,0,0,,,,,4177,pg_toast,pg_toast_1262,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0
